Task,model,feature,avg_ranking,avg_coefficient,list_coefficients,signal
Growth_all,6,density,0.3571428571428571,-0.047356733708996575,"(-0.18460942252136603, -0.14847537888542903, -0.12675217271328199, -0.0126042422676354, 0.0065758953004208705, 0.0109866238671711, -0.008252615054473791, -0.0110552164637035, 0.0246236595588672, -0.0240044679105351)",-
Growth_all,6,fraction_biggest_connected,0.24761904761904763,-0.044506986476098645,"(0.0454394481323688, -0.041263358248684996, -0.082684080222157, -0.0180005138376409, -0.0446334908547969, -0.010456949731364, -0.0537951253514885, -0.100289579865491, -0.0936866287529822, -0.0456995860287498)",-
Growth_all,6,fraction_comments_replies,0.22857142857142856,0.03639722444888585,"(-0.0119606986916297, -0.0288897296582635, -0.039219017013294, -0.0104478407803641, 0.029935614367764, 0.0650422851166418, 0.0756280376904553, 0.091220476981301, 0.149298328964461, 0.0433647875117867)",+
Growth_all,6,fraction_singletons,0.22333333333333333,-0.0285794170569028,"(-0.0225144125012678, -0.088313493878727, -0.0952784516248523, -0.0280778154376967, -0.0577346239067373, -0.0153412258324077, -0.0184459341877148, -0.0328382395751537, 0.0292515069737377, 0.0434985194017916)",-
Growth_all,6,transitivity,0.21619047619047618,0.04212254702299266,"(0.0922827878517356, 0.0172203207954312, 0.0286709998279507, 0.0582725771301573, 0.0579045212353233, 0.0595944049090016, 0.0303550837521867, 0.0277096336200855, 0.06491985776340099, -0.0157047166553463)",+
Growth_all,5,we_y,0.48364551083591323,-0.03341178618468318,"(-0.0279498406017344, -0.0627004317881971, -0.0537313217684363, -0.0373855048311208, -0.0473515712525019, -0.0245929038389504, -0.0279717289377541, -0.0130363177544286, -0.008992320291789771, -0.0304059207819184)",-
Growth_all,5,we_x,0.44319444444444445,-0.03357310944486893,"(-0.0520764507143819, -0.0450792941065941, -0.0548936106167169, -0.0453030122512956, -0.0419783449134078, -0.0186555118447535, -0.0297307803487676, -0.0126058865970211, -0.00945153625655891, -0.0259566667991919)",-
Growth_all,5,they_x,0.27148664343786294,0.03082959635992878,"(0.0485315798652506, 0.0438226104140185, 0.0491723418590741, 0.0336499718400207, 0.0499068885622925, 0.023316453644965998, 0.0243429790994319, 0.0139430496058842, 0.00861023056489277, 0.0129998581434565)",+
Growth_all,5,differ_x,0.21606603457972925,0.0204452992889882,"(0.0067694974298090895, 0.0220958486575319, 0.0351531094905539, 0.0402663965871275, 0.0181553164279233, 0.015641196989376, 0.00946171311956072, 0.0174953034201199, 0.0131297043677705, 0.0262849064001092)",+
Growth_all,5,openness_x,0.192493894993895,0.023046088054108592,"(0.0308540826138052, 0.032327464958312, 0.0162619680789739, 0.0327750024121297, 0.0228395906316458, 0.0198935104337953, 0.0237618787304952, 0.018934548600143, 0.0124530783606149, 0.0203597557211709)",+
Growth_all,5,cause_x,0.17106317933872112,0.02313144563827412,"(0.0425843304781745, 0.0122231041053453, 0.0230911122525839, 0.0229559270969525, 0.0373174939979158, 0.0214385250625634, 0.0263567537645062, 0.0184837889156452, 0.0115735474134635, 0.0152898732955909)",+
Growth_all,5,ipron_x,0.16346406467096122,0.025024321275879318,"(0.0540356284093212, 0.0437845300278945, 0.0326459541344006, 0.027659049904986, 0.0157552197076066, 0.008376480620172771, 0.0166574205627747, 0.0177519774873693, 0.0130238227248505, 0.020553129179417)",+
Growth_all,5,conj_x,0.148505291005291,0.026243038057472412,"(0.0607679168725504, 0.0361992914292179, 0.034606931861769996, 0.019027273035535, 0.0203105425629961, 0.0184109076368976, 0.0223915456733923, 0.0161706346184804, 0.0127762283424928, 0.0217691085413916)",+
Growth_all,5,openness_y,0.1169818626693296,0.01077784859817322,"(0.0755432248389935, 0.0321802937997157, -0.0070466807890628, -0.00583103584025725, -0.0101891729913064, 0.00046654148054267694, 0.000521448513308259, 0.00527698560735025, 0.00289269927131324, 0.013964182091135001)",+
Growth_all,5,compare_x,0.1152755338082601,0.014636394400866387,"(-0.0332499535865899, 0.00918900217683466, 0.0345363133211694, 0.0418966338429153, 0.0313526645003958, 0.0193656944286142, 0.0102747499785819, 0.016419954565686002, 0.00981845965184149, 0.00676042512921502)",+
Growth_all,5,conscientiousness_y,0.10676329084190908,-0.02281056179878359,"(-0.0148612922388323, -0.0301777759348497, -0.0452472822957705, -0.0414268403321956, -0.0391494851615467, -0.0132872548515723, -0.0163860807543412, -0.0121742398134799, -0.0076952458887275706, -0.00770012071652013)",-
Growth_all,5,verb_x,0.08416834749965267,0.01567724827381614,"(0.0207776947709238, 0.0132981093009026, 0.0144154615126255, 0.00969234533882069, 0.014052536461365, 0.0115322529536353, 0.0214743879889404, 0.010902454135018001, 0.0109554055278054, 0.0296718347481247)",+
Growth_all,5,female_x,0.07952229607836014,0.022418810454309473,"(0.0584931533586721, 0.030029526204419, 0.0317990759060895, 0.0263439340976556, 0.0148033493552017, 0.0108116198703207, 0.0167373287189581, 0.00690801882898204, 0.00639508195109532, 0.0218670162517007)",+
Growth_all,5,vocabulary_size,0.07685515046399682,0.009944971667868285,"(0.0538683627058332, 0.0436846463328434, 0.0394692624570819, 0.0111064260331127, -0.007624587470529009, -0.00270048682740797, -0.00461227540110753, -0.00848838405474937, -0.00447360436796725, -0.0207796427284272)",+
Growth_all,5,adj_x,0.07387287311200355,0.021693275126966928,"(0.0292966068746825, 0.0378705105991925, 0.0213358993118244, 0.0355139455394643, 0.0248884930325933, 0.0160608313072497, 0.0133531335099319, 0.0160752570969827, 0.00831114196353377, 0.0142269320342142)",+
Growth_all,5,focusfuture_y,0.07082306582306583,-0.018652463092202386,"(0.008124688209641741, -0.0274587635206398, -0.0290559733493869, -0.0264825723406333, -0.030355983629963997, -0.0132925457901892, -0.0243017475496188, -0.0159923702700837, -0.0077940278874004, -0.0199153347937495)",-
Growth_all,5,median_posts_length,0.06569196996161272,-0.006304862904885406,"(-0.0615905410804117, -0.0302634412845542, 0.009513222575293441, 0.0162817142224826, -0.00698193074681486, 0.00295477259306432, -0.0011132350912383, -0.000908849795754551, 0.00429478512752385, 0.004764874431555329)",-
Growth_all,5,interrog_x,0.06339609028299865,-0.004670007757066538,"(-0.0483367115671397, -0.0141182659642291, -0.0169238690089692, -0.0180311897688015, -0.005034669569587529, 0.00449856352025855, 0.0027945129697584, 0.0168230677076262, 0.012167470133962001, 0.0194610139764565)",-
Growth_all,5,power_y,0.058548846122072784,-0.013563363724893873,"(-0.0128041655708016, -0.0121049648987039, -0.0034632135456671397, -0.0113119970705407, -0.0342291736829687, -0.0210607469438058, -0.0187547086547806, -0.0125496485310217, -0.00671648372800809, -0.0026385346226405)",-
Growth_all,5,cogproc_x,0.05448554944037056,0.015206303958188607,"(0.00775143779742664, 0.0150296236583367, 0.0277093489568413, 0.0235736982122241, 0.0137390738737249, 0.0116309891748621, 0.00907126009726501, 0.0154276087179118, 0.012259350656219, 0.0158706484370745)",+
Growth_all,5,prep_x,0.053062539572088965,0.015608181685511457,"(0.036359310859712994, 0.0119933055450289, -0.0031268664496964197, 0.0141409670402362, 0.0243530488176962, 0.0205557701975415, 0.0196366916095824, 0.0106106273349021, 0.0100696762385805, 0.0114892856615302)",+
Growth_all,5,assent_x,0.050537873879020576,-0.019224363363284144,"(-0.043262666221333, -0.0391253902490236, -0.0243318982496317, -0.00595445966439695, -0.0197569088741569, -0.0065913223759120395, -0.0172489680083076, -0.0115587091426633, -0.00777493122292224, -0.0166383796244941)",-
Growth_all,5,relig_y,0.0484717137527486,-0.01450961613510383,"(-0.0141800020450585, -0.0311769206411697, -0.006427466387027811, -0.00650489394495482, -0.0181333636127481, -0.0206827611060597, -0.0141399965366597, -0.0130245464799177, -0.00399834861993318, -0.0168278619775091)",-
Growth_all,5,see_x,0.04774377055284334,0.01801180166787291,"(0.0574095875427165, 0.0195276296302824, 0.0256358912392187, 0.0207198358156726, 0.00579962541713557, 0.0172677126389678, 0.008690043110637759, 0.004383323838238629, 0.00626995114717158, 0.0144144162986876)",+
Growth_all,5,median_len_comemnts,0.04729904513643356,0.0028691114765422255,"(-0.0345326639994695, -0.0122761734166688, -0.0153161391494273, -0.0027234565634593802, 0.0353455020431106, 0.0174586658321202, 0.0174621737062324, 0.0125720874831319, 0.00644573214314425, 0.00425538668670788)",+
Growth_all,5,you_y,0.04658526942004624,-0.01857949816580963,"(-0.0291428587660253, -0.0164216357960754, -0.0343085083727758, -0.0280702255353537, -0.0247302443495302, -0.0134555986109629, -0.0167537817458382, -0.00510256761100841, -0.00336881438418489, -0.0144407464863415)",-
Growth_all,5,median_title_length,0.04523513745350385,0.013805799205409494,"(0.0444509649970475, 0.0144278952399905, -0.007550429040890329, -0.00119694030788962, 0.0182099104118789, 0.01199788880699, 0.013121173658918, 0.0153291618770144, 0.0104694163261829, 0.0187989500848527)",+
Growth_all,5,motion_y,0.04401855011615493,-0.004544324961924557,"(0.0235143142066564, -0.00484015296127773, 0.00404949237361544, 0.00483330225058829, -0.008567466248154791, -0.00930489340109332, -0.0254190835438637, -0.0151931689030643, -0.005999435780486479, -0.008516157612165379)",-
Growth_all,5,social_y,0.04172353057270978,-0.01928871376063885,"(-0.0308755327708386, -0.0248050543858393, -0.0310871951348526, -0.0227006685052232, -0.0205878500728077, -0.0131848932040791, -0.0203486502865724, -0.010360939820786, -0.00707835339040391, -0.0118580000349857)",-
Growth_all,5,extraversion_x,0.04030278008408617,0.009785922612707169,"(-0.0369638297553982, 0.0157404782852991, 0.0167723488322001, 0.0228456079936187, 0.0327696871935891, 0.0149466819798428, 0.0156797972639504, 0.00343009782092097, -0.000465034542342076, 0.0131033910553908)",+
Growth_all,5,body_x,0.040016257990890466,0.009797871367267463,"(-0.00128732002462566, -0.0131523624341646, 0.0225603546701497, 0.014089575231058001, 0.0127184166667831, 0.0135485269612221, 0.0248131659651864, 0.007372054229834141, 0.00414513891215344, 0.013171163495078)",+
Growth_all,5,language_evolution,0.038569315582059185,-0.009876761400276535,"(0.0261815571129723, -0.0244140535698371, -0.0346975981259106, -0.0235766972500014, -0.0206351248855129, -0.0128673359042755, -0.00899107657543315, -0.000561018869348362, 0.00161954245066509, -0.000825808386083738)",-
Growth_all,5,ppron_y,0.038064642536295774,-0.017669294974828845,"(-0.024057978765711002, -0.0176322258167729, -0.0295063009913003, -0.020180598229307997, -0.0305722819566641, -0.0134016381649028, -0.0141031151297147, -0.00663909371020939, -0.00519791627043284, -0.0154018007132724)",-
Growth_all,5,adverb_x,0.037023402181556656,0.007579317625252266,"(-0.00671166753598081, -0.0154584179181159, 0.021272975246794, -0.00113985097235762, 0.009139908168718291, 0.0113787356415189, 0.0170952178556061, 0.0125494439975461, 0.0110264757228713, 0.0166403560459223)",+
Growth_all,5,article_x,0.03693643019821359,0.017255199744008423,"(0.0311259306945795, 0.0354129388251114, 0.0310791174695229, 0.018263131924174, 0.0179336797733235, 0.0106411100975534, 0.0161497287385696, 0.00590215662865979, 0.0047528540600869605, 0.0012913492285031801)",+
Growth_all,5,affiliation_y,0.0348019345616007,-0.011739913035737503,"(0.00776150013665312, -0.0046672369734410395, -0.0346510540727364, -0.0174389919921516, -0.0244348912521581, -0.0104215569466242, -0.0143815000386216, -0.00868272962469954, -0.006145735566417371, -0.0043369340271783)",-
Growth_all,5,you_x,0.03415119623399469,-0.016771868037737454,"(-0.0307345009548451, -0.0186041895509526, -0.0196102078263044, -0.0117371971395233, -0.0233450105138868, -0.0122883570421884, -0.0147922981504484, -0.0129315221506801, -0.00848710950604864, -0.0151882875424968)",-
Growth_all,5,tentat_y,0.03392507719971148,0.01604025466444247,"(0.051351303251950996, 0.0328609188256394, 0.0144515260277103, 0.0135752783896708, 0.0215192277422088, 0.00846794472916537, 0.008461740355840259, 0.0034418477980946802, 0.00424993675280749, 0.0020228227713366)",+
Growth_all,5,function_x,0.03219483775211061,0.014055070932177265,"(0.0331259761029247, 0.0104377581157818, 0.0128665724719863, 0.0108350992123711, 0.0110472388595869, 0.0118794354405264, 0.0189826116280474, 0.0115442436795312, 0.00984101348189415, 0.00999076032912268)",+
Growth_all,5,percept_x,0.03038692918739272,0.013558038401833939,"(0.0201501452316912, 0.0104453803667103, 0.0141166712452306, 0.0233465242783905, 0.0125328466075148, 0.014308098781723, 0.00892671595384098, 0.00722670171062483, 0.00819856621889058, 0.0163287336237226)",+
Growth_all,5,article_y,0.030006027034705462,-0.004389588520637389,"(-0.0203812725693455, 0.0029912503733814802, 0.0135117082615092, 0.0157455517448903, 0.0023218861978236, -0.00607222990600245, -0.00895998786774514, -0.0144961971922841, -0.00916121690426818, -0.0193953773443331)",-
Growth_all,5,discrep_x,0.029696335994662947,0.01226616453803087,"(0.00258137434539668, 0.0276961534290543, 0.00169786936675772, 0.0177609472057191, 0.0224840442238024, 0.0152670956204095, 0.0158169642117561, 0.010370290283009, 0.00470352625119718, 0.00428338044320672)",+
Growth_all,5,relig_x,0.02877898087575507,-0.004850889282649299,"(-0.0009410768336579731, 0.0010400453472932, 0.0203905250763808, 0.0018430315455700398, -0.0107142657221652, -0.0135534271185119, -0.0232492659527885, -0.0123377349852085, -0.00154550772015809, -0.00944121646324686)",-
Growth_all,5,certain_y,0.02792802127001206,-0.014225095822826755,"(-0.0272434122378136, -0.0333323773658027, -0.0202006013930801, -0.0135880419161213, -0.00785662721712599, -0.004583538706915229, -0.0041597325634922895, -0.00943216212122521, -0.00665614926307094, -0.0151983154436202)",-
Growth_all,5,focuspresent_x,0.026270428849161503,-0.00034483330126050657,"(-0.0429598134960384, -0.0141381330772606, -0.00711970634084497, 0.00391761908385733, 0.00337873093695114, 0.0102810286444538, 0.0132982971892022, 0.010030533741363, 0.00972136744475844, 0.010141742860953)",-
Growth_all,5,sad_y,0.02454815283965993,-0.013275715315716866,"(-0.0189906455857316, -0.0220229313073154, -0.016815433611386998, -0.0188552862556208, -0.0300911709218871, -0.00541681764911247, -0.0107024169441646, -0.00226525681297605, -0.00263801307286561, -0.00495918099610805)",-
Growth_all,5,home_y,0.024163815296157132,-0.006774973868951001,"(0.00498730835338643, 0.017790022721727, -0.00337660804426273, -0.00948012087976597, -0.0240483554794027, -0.00933617550739338, -0.0148619008294568, -0.0108662160131776, -0.0035234503978662604, -0.015034242613298)",-
Growth_all,5,relativ_y,0.023108746375323053,-0.0040084598170910275,"(0.0019773009054216604, 0.00785101248271646, 0.0159363574414231, -0.00292888646800757, -0.007454902907837991, -0.0107864740651735, -0.0177101192682637, -0.0135535700645543, -0.00591559370949746, -0.007499722517136979)",-
Growth_all,5,negate_y,0.022863572851340153,-0.008039360890595615,"(0.0100230909926395, -0.0044158864300371395, -0.0156586218461334, -0.0100771533096752, -0.0116524618746551, -0.007553410866393559, -0.00406767642628187, -0.0116288667830682, -0.007296407481185371, -0.0180662148811658)",-
Growth_all,5,sad_x,0.022806176992183937,-0.012537093658173386,"(-0.0319738501265653, -0.00852809537107157, -0.0316072520889806, -0.0211906622088214, -0.0108010804630507, -0.0037043940863769, -0.00759057647728035, -0.0038360729338299897, 0.00240874608514719, -0.00854769891090423)",-
Growth_all,5,number_x,0.022780301082309086,0.011529018010054199,"(0.0240897010967026, 0.0302981281102948, 0.0162305470209606, 0.0054350317454299295, 0.00780617747463134, 0.00377334191377988, -0.0019664289852809103, 0.00700425762496143, 0.0069233747356086, 0.0156960493634537)",+
Growth_all,5,home_x,0.02255819881593618,-0.004346114117928854,"(0.0104944521626388, 0.00267671226966061, -0.0143221852090905, -0.0187718220746482, 0.00848651397573773, -0.00148765283775699, 0.00064877689966852, -0.00645169492402337, -0.0043864182370874395, -0.0203478232043877)",-
Growth_all,5,quant_y,0.02132004931125328,-0.008771786942020781,"(-0.000460847787895916, -0.0267466928693252, -0.023262199565692997, -0.0244381456545657, 0.00277223373291331, -0.0013567858429305599, -0.00230662154245381, -0.00424621030008439, -0.00258232552302929, -0.00509027406714326)",-
Growth_all,5,tentat_x,0.021281933129705284,0.008063915714807827,"(0.0275027453186527, 0.0027699175764758803, 0.009968596690775341, -0.0106865825158171, 0.00166512790459773, 0.0073513719943702795, 0.00711632269810625, 0.0107033561221534, 0.00943208865960039, 0.0148162126991634)",+
Growth_all,5,informal_x,0.02125689312219419,-0.006493285408624957,"(-0.0101094880806043, 0.0047296736556042395, -0.00152930920725541, -3.36642840125682e-06, -0.00899631137386438, -0.00727855512785003, -0.0126123341415437, -0.0115459208275424, -0.009906348274257, -0.00768089428053534)",-
Growth_all,5,differ_y,0.021229545164877562,0.005999020303100283,"(-0.0251240901896165, -0.0014826532798858, 0.0148172952248549, 0.022814066182855, 0.0166707131199241, 0.0125710316485034, 0.0137191651499906, 0.0049766452820313, 0.00228697000205144, -0.0012589401097056199)",+
Growth_all,5,achieve_x,0.02110619478714728,-0.011447076952691527,"(-0.0247030121469716, -0.0120940715943184, -0.0173217385293525, -0.0151896533319236, -0.0174921459324838, -0.009974760418914791, -0.0183201951052826, -0.000258808420331895, 0.00228628385352596, -0.00140266790086204)",-
Growth_all,5,neuroticism_y,0.021057565883547937,-0.012361886082643147,"(-0.0253347849149276, -0.0121817330785209, -0.0260999271071503, -0.0217342145996516, -0.0213260234139293, -0.00686289801458754, -0.0018389461481056301, -0.00480515513758492, -0.00372173021746566, 0.000286551805492012)",-
Growth_all,5,feel_x,0.020957264547946577,0.011908769780724004,"(0.0129143586720863, 0.00948128810051563, 0.0216640940766225, 0.0227822747082046, 0.0161099708629954, 0.00532857061191663, 0.00578497555879789, 0.00456611371904923, 0.00551634630402575, 0.0149397051930261)",+
Growth_all,5,drives_y,0.02055959945474405,-0.008286929836658513,"(-0.000280892288995434, -4.0321243022611206e-05, -0.0094737049692289, -0.0101022506148689, -0.021090549672102003, -0.0141404831134586, -0.0125341450385523, -0.00890786385400587, -0.00513413651884237, -0.00116495105350815)",-
Growth_all,5,ppron_x,0.020406079573621068,-0.012934570315176174,"(-0.0286734966831716, -0.019260758602536, -0.0165542312754798, -0.0106736553487798, -0.0172409213518886, -0.00870538488466266, -0.0036623340564994797, -0.00807453423852059, -0.00606646305125163, -0.0104339236589716)",-
Growth_all,5,shehe_x,0.020073879407454188,0.003145962393578175,"(-0.0254497199465385, 0.0075684228847894205, 0.0161450417134358, -0.00543067585741032, -0.011534121914841999, 0.0087120710855594, 0.00957385736411147, 0.00980991603190012, 0.00695000764951766, 0.0151148249252587)",+
Growth_all,5,focuspast_x,0.019958635686438127,0.010825566286518196,"(0.0243737163146815, 0.0180778224510541, 0.0126488561822048, 0.00139647082781239, 0.00824998226209715, 0.00321432315578826, 0.0129728476663171, 0.00464415565233755, 0.00471479989418401, 0.0179626884587051)",+
Growth_all,5,work_x,0.01984025778747959,-0.003982265072671356,"(0.0034665209125933102, -0.0336486475452606, -0.0106333101496618, -0.00700583169717866, -0.0074244615618308295, 0.000170988230154344, 0.012367846597016, 0.00492284748522385, 0.0015750267119598901, -0.0036136297097290704)",-
Growth_all,5,health_x,0.019752711267419405,-0.009671249061836012,"(-0.0431433166764734, -0.012765007773277999, -0.0303359288524245, 0.00581031657555755, -0.00816823537396379, 0.0024065817831255, -0.00753825727501252, -0.0017676220158694602, 0.00162595837777447, -0.0028369793877959996)",-
Growth_all,5,space_y,0.01962882578727957,0.0006768156629498402,"(0.0149008477278727, 0.0154787918797512, 0.0252433104326388, 0.00234517317992945, -0.0018529465224455801, -0.00902482277236822, -0.0153053702895768, -0.0105718721889313, -0.00567824274183443, -0.00876671207553742)",+
Growth_all,5,death_x,0.01961641739466205,-0.003653884700677031,"(0.00142502440523589, -0.00327150219941105, 0.00701192002039598, -0.0005627184822461451, 0.00336011120488105, -0.000488223634596936, -0.0102179280570915, -0.0154263232539263, -0.0037096412862439, -0.0146595657237674)",-
Growth_all,5,agreeableness_x,0.019246269676220135,0.008437969359923423,"(0.0239360000312641, 0.0151441667896524, 0.0329368791245356, 0.0121472703517117, 0.008367141094958579, -0.000544019197675475, -0.0028214274743967897, -0.00356149546618534, -0.00349812644293743, 0.0022733047883068697)",+
Growth_all,5,assent_y,0.018431559537497456,-0.008952603031560574,"(-0.0403293224549583, 0.0110135190377194, -0.00509317613129892, -0.00894081783924776, -0.0163788112215194, -0.00012969935310286798, -0.0116910023389708, -0.00376854656361165, -0.00499864592718817, -0.00920952752342726)",-
Growth_all,5,health_y,0.01792563236291014,-0.0017261503524833338,"(-0.0332542185399457, -0.0211957256459586, -0.00838230743567875, 0.0038726642790610204, 0.00579097925480088, 0.00656339707572574, 0.0111836145677064, 0.00545885371796633, 0.00473611183785789, 0.00796512736363145)",-
Growth_all,5,focusfuture_x,0.017901922593193793,-0.0041656887946574,"(0.0208340629278058, 0.0140025974123682, -0.020529975256218, -0.017826968018191003, -0.0102807408177503, -0.0019381162526397398, -0.0164772427497193, -0.00486495226467624, 0.00124641576020726, -0.005821968687760679)",-
Growth_all,5,ingest_x,0.01786279408997843,-0.011021992510155957,"(-0.0325950020875391, -0.0161648052100963, -0.0309131712471493, -0.012956896928081, -0.00586240873307521, -0.000752993991099753, -0.00458955220776069, -0.00108511979798729, -0.0018065383271235898, -0.00349343657164733)",-
Growth_all,5,feel_y,0.017846390737594087,0.008024659353145048,"(-0.00135853095422861, 0.0247089257114573, 0.0261746940237648, 0.0148581861545319, 0.00834173413342847, 0.00456883640449312, 0.008569670542262209, 0.00335777910702505, -0.000865375263895009, -0.00810932632738876)",+
Growth_all,5,swear_y,0.017781707880976348,-0.010954852123546197,"(-0.0105758883674387, -0.0167586958889212, -0.0222605693731895, -0.0124912870384397, -0.008838897093080209, -0.00427424381693418, -0.011987785595443999, -0.00520577313866045, -0.00569397252643222, -0.0114614083969218)",-
Growth_all,5,cause_y,0.017309349891980765,0.009620829881470037,"(0.0470583761084143, 0.0113689090728056, 0.0179320643545254, 0.00587827729248918, 0.00714008682229082, 0.00104643816512316, 0.0035079260701214197, 0.0030744629627913102, -0.00102264000243601, 0.000224397968575177)",+
Growth_all,5,anx_y,0.017249891709807886,-0.004247327398490691,"(0.00891131546084763, 0.0024460184248413, -0.00657464102635237, -0.0133954957108495, -0.0234688172619268, -0.0102708895399916, -0.00829084046762571, -0.00365344146327882, 0.00160433456030955, 0.0102191830391194)",-
Growth_all,5,percept_y,0.017016913824137465,0.009391072313550903,"(0.0127381621982923, 0.0200418628102247, 0.0263972977521253, 0.0079360065186153, 0.0100421393275646, 0.0124427820314083, 0.00318425552181906, 0.00321384572736612, 4.37120766058308e-05, -0.0021293408285125)",+
Growth_all,5,negate_x,0.016963492146238546,-0.006369857766637796,"(-0.0413333848114325, 0.00559989427575966, 0.0124253408625104, 0.00163814993318598, -0.0097140032061544, -0.0068022952040827705, -0.00613923607411185, -0.00573883292263237, -0.00343181656454871, -0.0102023939548714)",-
Growth_all,5,netspeak_x,0.016560739143849954,-0.005459616706021948,"(-0.005044059631196279, 0.00927447311836026, -0.00478882244075351, -0.00345691979865595, -0.00850321576405417, -0.00829152393492372, -0.00993807691387597, -0.0100458324093935, -0.008918802819632659, -0.00488338646609399)",-
Growth_all,5,family_y,0.016538030576878665,0.004708323021241693,"(0.0180389318463246, 0.0260749690186284, 0.0122782435475688, -0.004368971505407371, 0.0107615577608397, 0.00309460668685912, -0.000193321055716577, -0.00600413113493289, -0.00671634445416729, -0.00588231049757957)",+
Growth_all,5,see_y,0.01641487847470717,0.008849726197734092,"(0.0268941599821376, 0.0149091920703257, 0.029397290631999, 0.00659540094189524, 0.0114069291537813, 0.008379883818571209, -0.00569922099252544, 0.00128834640233497, -0.0009466949485466881, -0.0037280250826319796)",+
Growth_all,5,filler_x,0.01638573514642811,0.0018245428511329542,"(0.00347531142905327, -0.00494499585221265, -0.0149937349110714, 0.00152536262625303, -0.00012756852141493501, 0.0034977171997206398, 0.0211711039604707, 0.004118069954817421, 7.6058089344505e-06, 0.00451655681677902)",+
Growth_all,5,hear_x,0.016372466855855944,-0.007027067415111643,"(-0.0206247137434466, -0.0218693337297446, -0.0226256023359745, 0.00541773788542587, 0.00699351392202402, -0.00967218979972047, -0.00930913599592873, 0.00297431213501232, 0.0035489155055111, -0.00510417799427483)",-
Growth_all,5,insight_y,0.016218715998519685,-0.010807352731081814,"(-0.0223391884539027, -0.0187823438308247, -0.0141415391587841, -0.00842914159410113, -0.0125343009258475, -0.00215220301579462, -0.0136294659152582, -0.00279985242588781, -0.004046404096988429, -0.009219087893428941)",-
Growth_all,5,auxverb_x,0.016138571284911158,0.0029434625866399263,"(-0.00567634358991604, -0.0179102336187959, 0.0149547942048518, 0.00143412228152524, -0.000367672930677751, 0.005333275553275879, 0.00537288530570786, 0.00980605307830036, 0.00796704920256432, 0.0085206963795635)",+
Growth_all,5,nonflu_x,0.016073925191682492,0.002721167844593131,"(-0.0070541134859363, 0.007071070522130909, 0.0146707261689934, 0.0148439618898216, 0.00917806692781121, 0.00688411358622613, 0.00382673749038605, -0.0031438474273651896, -0.0028351165336271897, -0.0162299206925093)",+
Growth_all,5,readability_test,0.015715840301210003,-0.0041423821502462954,"(-0.00222470762480573, 0.0243895209072811, -0.00995767294968708, -0.00885162754544696, -0.0121399707289079, -0.0069421025138578, -0.0074436213762112, -0.00425418281102741, -0.00303384832187937, -0.0109656085379206)",-
Growth_all,5,quant_x,0.015643094931914545,0.0034392935490011856,"(0.0381734397747913, -0.000699257856052418, -0.0187164607526532, -0.00296694716996915, -0.0036911104280364705, -0.0007579590421820519, 0.00674203240073154, 0.00918580665351762, 0.003911793902052671, 0.00321159800781202)",+
Growth_all,5,friend_x,0.015375474783898727,0.00615616762439266,"(-0.0139404961978562, 0.00817951643825099, 0.0271914999310233, 0.0125982961649342, 0.0147659138179664, -0.00103399350671456, -0.0009801507824333368, 0.00195969289722239, 0.00205076448101812, 0.0107706330005153)",+
Growth_all,5,pronoun_y,0.014890311491221428,-0.010050321542054394,"(-0.0182470208031666, -0.0190520960554143, -0.0179726258276706, -0.00708160008005711, -0.0152511605031567, -0.007188854401509309, -0.00453065414134532, -0.0017609260211057399, -0.0028606258937477896, -0.00655765169337049)",-
Growth_all,5,time_y,0.014665410120367425,-0.0056578099852317865,"(-0.0151027860485641, 0.00211559837964143, 0.00786400813975046, -0.00612466643092622, -0.006902919974864911, -0.00810634445209963, -0.0111305253497079, -0.0120082060069295, -0.00416568326015364, -0.00301657484846386)",-
Growth_all,5,death_y,0.014522999040736922,-0.0074775877295176945,"(-0.0227797506322251, 0.00725753220678702, -0.00531505609690703, -0.00669507520332401, -0.0108414716328428, -0.000837266876044367, -0.009446209528974441, -0.0103404649030359, -0.00162694041396791, -0.0141511742146424)",-
Growth_all,5,leisure_y,0.014156295583536493,-0.005314501094314757,"(-0.0261487048296273, -0.0153684510397885, -0.0185971296880053, -0.00596769558224853, -0.0100054088671302, 0.0007744008919718281, 0.00700368203237634, 0.00118951754196687, 0.00190476015239773, 0.0120700184449395)",-
Growth_all,5,insight_x,0.014083815321500224,-0.0013224358562786028,"(0.0038605740661261296, 0.00550110006401067, 0.00312265979338578, -0.00219070115490598, -0.0183795739047889, -0.007432778434039, -0.00611362802489503, 0.00446347185617817, 0.00704509994830638, -0.00310058277216425)",-
Growth_all,5,anx_x,0.014061014591494747,0.0033990774154615934,"(0.016168296159206, -0.0237233465489171, 0.00159256334954722, 0.0067540523036481, 0.0109691970937632, 0.0102798135283795, 0.00340377160731471, 0.00327043003383371, 0.00213313357531465, 0.00314286305252594)",+
Growth_all,5,family_x,0.014059136971959641,-0.0005694752419141242,"(-0.0158265272831147, -0.00101932206271052, 0.00709355799072839, 0.0052189629237422794, 0.0178965987107267, 0.000673228583781186, 0.00289383101609778, -0.0057697922953034, -0.00607649016493556, -0.0107787998381534)",-
