Task,model,feature,avg_ranking,avg_coefficient,list_coefficients,signal
Growth 2 years posts,7,pronoun_y,0.006965334598221915,-0.014154178910358552,"(-0.0166172914959475, -0.0165238175464826, -0.00460943876568287, -0.0172650820285754, -0.0232888474941809, -0.0216267691653879, 0.00850862717871046, 0.0217924906853618, -0.0100202155294655, -0.0618914449419351)",-
Growth 2 years posts,7,they_y,0.006888223643973955,-0.0049896038911818544,"(0.009492993525053721, 0.0028199122635964398, 0.0009978569003635369, 0.0033941189088264, -0.00611515376075875, -0.0189926222580585, -0.0460342686066283, -0.0235361425864925, -0.0209971615782002, 0.0490744282804796)",-
Growth 2 years posts,7,bio_y,0.0067495381628231476,-0.002306108134643108,"(0.0121795633695421, -0.017720338047928, 0.0162935885212624, 0.0267574804895618, -0.0139331278030688, -0.00121469630392605, 0.0173183026367431, -0.0143393558938355, 0.00521175762457207, -0.0536142559393542)",-
Growth 2 years posts,7,function_y,0.005858232171015533,0.0017168997045162553,"(-0.0118468308019706, -0.00262359333720453, 0.0077171180447916906, 0.0100822672024652, -0.00465603043067783, -0.006078363317980879, 0.0248356967867542, 0.0065619665733236895, -0.00478109892885677, -0.0020421347454816197)",+
Growth 2 years posts,6,avg_clustering,0.7083333333333333,-0.18042603976599242,"(-0.10043768470504699, -0.114114537543409, -0.162798194746358, -0.23265593971919102, -0.260935079817123, -0.21734381451288298, -0.300961912069076, -0.121242053607099, -0.125269816494346, -0.16850136444539202)",-
Growth 2 years posts,6,fraction_biggest_connected,0.625,-0.19201033107074023,"(-0.12946646884676802, -0.16736556716826198, -0.24930666682242497, -0.281250273086858, -0.25764513575182396, -0.211439212840307, -0.256087468931567, -0.154758382364564, -0.111711774256294, -0.101072360638533)",-
Growth 2 years posts,6,density,0.36190476190476184,-0.08228929722582272,"(-0.16067862765790802, -0.17117060887107202, -0.12401903439538901, -0.116691994996593, -0.0868470884507229, -0.0829451048582624, -0.0261915122866133, -0.010691056426586002, -0.030941758203583997, -0.0127161861114966)",-
Growth 2 years posts,6,transitivity,0.31666666666666665,0.12221868722205007,"(0.0878327086207677, 0.153421010462042, 0.14557157640746, 0.149241742732733, 0.14726944513602303, 0.11884831978965199, 0.15433855317849898, 0.0875283282100276, 0.0676354181376386, 0.110499769545658)",+
Growth 2 years posts,6,fraction_singletons,0.22452380952380951,0.012335062569136497,"(0.0293494779697062, -0.0587050328008168, -0.0245363955398547, -0.058589182629064006, -0.0403841958600342, 0.01899531940215, 0.023483930042265, 0.0504787123621632, 0.0678662440793713, 0.11539174866547901)",+
Growth 2 years posts,6,fraction_comments_replies,0.18428571428571427,0.03157120482098041,"(-0.00878646828297041, -0.04181454488824601, -0.0331138379170349, 0.0765732997735372, 0.0411751694284921, 0.0637222151381649, 0.0603097305982187, 0.050329258278125996, 0.0614097662329896, 0.0459074598485269)",+
Growth 2 years posts,6,fraction_posts_replies,0.17214285714285713,0.041677723202496145,"(0.0229771942928555, 0.0157284503737334, 0.043603022948727005, 0.032536999114787, 0.0320231118872421, 0.0729036399540682, 0.10957271878267198, 0.0408442007878537, 0.0476187229640837, -0.00103082908106125)",+
Growth 2 years posts,5,we_x,0.6535353535353535,-0.07565567950119742,"(-0.0491250737763358, -0.0649441353617622, -0.104888742277651, -0.0679229626046496, -0.0806535269690058, -0.0492988900420834, -0.0934137105869282, -0.098459102848336, -0.09523701037913698, -0.0526136401660852)",-
Growth 2 years posts,5,we_y,0.380952380952381,-0.07164987682900989,"(-0.0543346966107259, -0.0882679295367684, -0.1183034003826, -0.0647407632387602, -0.0646883800889922, -0.0371660512916601, -0.0764760119553604, -0.0831335075821044, -0.0768709900656274, -0.0525170375375)",-
Growth 2 years posts,5,focusfuture_y,0.3673809523809524,-0.061747048001978964,"(-0.041949387367452996, -0.0756168099960264, -0.123160170832755, -0.0714315732711206, -0.0641779721342069, -0.041206239093625995, -0.0608592459076206, -0.0522983293320403, -0.0400617537294163, -0.0467089983555246)",-
Growth 2 years posts,5,conscientiousness_y,0.2000976800976801,-0.05318395838801919,"(-0.0248644873792116, -0.0793663968769273, -0.0856543230328166, -0.0620541109005654, -0.0773152946068663, -0.0355748225532137, -0.0433244281601984, -0.0555700580130593, -0.0285478046290508, -0.0395678577282825)",-
Growth 2 years posts,5,cause_x,0.18392564129859212,0.041787798627238956,"(0.0332935571016422, 0.0452445210821421, 0.0251595525719254, 0.0301761302864671, 0.0395726917459563, 0.0228375170844991, 0.0506063407508679, 0.0415069499279718, 0.0764088289636305, 0.0530718967572872)",+
Growth 2 years posts,5,median_posts_length,0.1722020892971447,-0.03960643607148,"(-0.0905372546334034, -0.0940558593734166, -0.0533322787313212, -0.0201418063636305, -0.038088229296069004, -0.0155796478851093, -0.0245112506185676, -0.0168873270798988, -0.0234795136346828, -0.0194511930987007)",-
Growth 2 years posts,5,openness_y,0.14489773935885886,0.029317332583097416,"(0.0695527165769829, 0.0947641330945769, 0.0199316326158297, 0.0161030881714428, 0.0219624362503838, -0.00152323647966225, 0.024141416646293996, 0.00832192546503573, 0.020594299048654, 0.0193249144414366)",+
Growth 2 years posts,5,i_y,0.12080440872000972,0.04386007375622265,"(0.0124754622228088, 0.0621915203807971, 0.0607926246944605, 0.0434579098191325, 0.0342632352486749, 0.0247134040071103, 0.0609479706131, 0.0667539395291343, 0.0430298167181267, 0.0299748543288814)",+
Growth 2 years posts,5,language_evolution,0.1115925925925926,-0.042605642958557524,"(-0.0024526545660089, -0.0481424307118814, -0.0810098360808235, -0.0460962222306535, -0.0404833595250031, -0.0193600937665765, -0.0540129420050925, -0.0392932529837555, -0.0552641597425816, -0.0399414779731988)",-
Growth 2 years posts,5,see_x,0.09374929879725277,0.04372035433698298,"(0.0577404113052023, 0.0646803673400723, 0.0641527003198964, 0.0374593725903478, 0.03960179466003, 0.0286887571433506, 0.0396066531413267, 0.0385006730685578, 0.0344629729816208, 0.032309840819425)",+
Growth 2 years posts,5,adj_x,0.0912836617405583,0.039277226867641755,"(0.025550465514427, 0.05576613117523001, 0.0322658228470198, 0.0508395867339481, 0.0558255556632917, 0.0256484467847473, 0.0392952279549186, 0.0222685004687947, 0.0526351441385036, 0.0326773873955368)",+
Growth 2 years posts,5,vocabulary_size,0.08290588567442786,0.027463445025199713,"(0.0587095465019635, 0.0763113307845657, 0.0570379518065459, 0.0300547323732375, 0.049230493942986994, 0.0174828019214076, 0.0351422616696799, -0.0034801918227042603, -0.0176766615939212, -0.0281778153317645)",+
Growth 2 years posts,5,differ_x,0.08278769841269842,0.04006845864926572,"(0.0243251669000187, 0.0443736610165939, 0.0644750369283303, 0.0507735164656063, 0.0305022158473995, 0.0303893660213781, 0.0350339033212968, 0.0386240272795149, 0.0448479811097573, 0.0373397116027614)",+
Growth 2 years posts,5,you_y,0.07571721772379666,-0.04253943885824123,"(-0.0568124802790357, -0.0722988233477123, -0.0591709774112142, -0.0467570499262574, -0.0383118416925248, -0.022455532696379, -0.0342549253934967, -0.0309915746414881, -0.0332916900306832, -0.0310494931636208)",-
Growth 2 years posts,5,tentat_y,0.07339129894993134,0.030537334119860725,"(0.0748979545867862, 0.0517678121574276, 0.0491979992976606, 0.0178361470689532, 0.0361268297740951, 0.0051730728648502105, 0.0164174115129411, 0.0070277370872781795, 0.0274435565527993, 0.0194848202958158)",+
Growth 2 years posts,5,percept_x,0.06788936481349453,0.033527896158032526,"(0.0277533724689587, 0.0302116855641322, 0.0112921962494532, 0.0352216541191842, 0.0380993450782159, 0.0316454057176269, 0.0414978381357653, 0.0430129513861672, 0.0445349127980794, 0.0320096000627423)",+
Growth 2 years posts,5,neuroticism_x,0.06728130700548668,0.03296606412926652,"(0.0183908180319175, 0.0159041163595894, 0.039374687045569, 0.0297671665181219, 0.039491210341035005, 0.0208652800644175, 0.0492059314255687, 0.0563415604493152, 0.0406529491337262, 0.0196669219234048)",+
Growth 2 years posts,5,conj_x,0.06579390492548387,0.03858286427628727,"(0.0444332797787841, 0.06268663515384, 0.0519350288078217, 0.0393873298853443, 0.0115426075639723, 0.0225596871472583, 0.0355393958185158, 0.0406357061755228, 0.0380290547917349, 0.0390799176400785)",+
Growth 2 years posts,5,assent_x,0.058044161720632315,-0.027895831816076893,"(-0.0201051038961196, -0.00910455699143995, -0.02956949328511, -0.0009705165601669519, -0.0356585976004912, -0.007351410254857041, -0.0273023657788703, -0.04999919509750401, -0.0648506278048209, -0.034046450891388996)",-
Growth 2 years posts,5,number_x,0.05257315451034683,0.03335252883733756,"(0.0263114234104133, 0.0757350566821723, 0.0754782022608891, 0.0336762831506864, 0.0169338367400842, 0.0190519518482226, 0.0266896893730934, 0.0218374130361194, 0.0217656614974621, 0.0160457703742328)",+
Growth 2 years posts,5,power_y,0.04936973599631886,-0.025285345242782663,"(0.00691678703976617, -0.0190920464015163, -0.0153431825605047, -0.0278349032447261, -0.0371663469381861, -0.0326138016202559, -0.0311781832502847, -0.041669466992835996, -0.022287055432346003, -0.032585253026937)",-
Growth 2 years posts,5,you_x,0.04917723601934128,-0.03596619373832855,"(-0.0473195151718433, -0.0589898638524108, -0.0535385519535707, -0.0392792317607158, -0.0315535545510932, -0.0192898003532137, -0.0356235771096296, -0.0227340257421644, -0.0319207812379965, -0.0194130356506475)",-
Growth 2 years posts,5,social_y,0.04794821714935567,-0.03393663893067207,"(-0.0416739726990619, -0.0412610407140081, -0.0611466899411177, -0.0323536981180664, -0.032938120483158, -0.0226766270609656, -0.0304027052094287, -0.0307505576616431, -0.0216011945682596, -0.0245617828510117)",-
Growth 2 years posts,5,compare_x,0.04466997912028796,0.02388475273132064,"(-0.026044012150887, 0.0156232439027353, 0.0472340992700079, 0.0517162612299191, 0.0272724741009353, 0.0145754857734817, 0.0366232616712706, 0.0330154908084993, 0.0242646439427631, 0.0145665787644811)",+
Growth 2 years posts,5,adverb_x,0.04387342224868297,0.02142212120967359,"(0.0105002352630858, -0.0099234948018872, -0.00364676925284959, 0.0310444637311535, 0.0547959949047693, 0.0233876847070236, 0.0356216017344188, 0.0362713525062138, 0.0200796790284546, 0.0160904642763533)",+
Growth 2 years posts,5,ipron_x,0.041980140949240956,0.03189382406725657,"(0.0324174538287681, 0.0751455581166321, 0.0514762748783193, 0.0307681422001939, 0.0112407777765803, 0.0230939765866917, 0.0194895314227522, 0.0319983809861371, 0.0292002428624077, 0.0141079020140833)",+
Growth 2 years posts,5,verb_x,0.04084755746443654,0.027888038890730604,"(0.000853324458988669, 0.0305765417695891, 0.0582459076331312, 0.0228352106379238, 0.0319337784093772, 0.0232893554045459, 0.0383848538851784, 0.0136357486937592, 0.0371130154594901, 0.0220126525553225)",+
Growth 2 years posts,5,power_x,0.03991380314440646,-0.01418496484195434,"(-0.031010363149557997, 0.0121406079814937, 0.0301960717609195, -0.0048827810953161795, -0.0341152409751099, -0.0333618204125082, -0.0246249886678767, -0.0367570889746744, -0.00870890598324681, -0.0107251389036664)",-
Growth 2 years posts,5,article_x,0.03850142346423811,0.029349054387958727,"(0.040844243474306, 0.0444874823766563, 0.0514126621715995, 0.0301116377487525, 0.0398714562019886, 0.0209151943700554, 0.0122384604167907, 0.0180369504736959, 0.0282482257075366, 0.00732423093820576)",+
Growth 2 years posts,5,risk_y,0.038380033816189506,0.022847667441362227,"(0.0038696601091507397, 0.000527451962609227, 0.0248160069094265, 0.0391927689758829, 0.0309697496782675, 0.0073862671201202, 0.0275905402442947, 0.0118266453845158, 0.0509242079974463, 0.0313733760319084)",+
Growth 2 years posts,5,netspeak_x,0.03660717622125174,-0.02507419496510833,"(-0.0354837656279807, -0.00525806620807371, -0.0132209660960803, -0.0233854165974391, -0.0321226009917944, -0.0253203856772865, -0.0356306272316597, -0.0278376531783836, -0.0299716417272671, -0.0225108263151182)",-
Growth 2 years posts,5,they_x,0.03590581691940388,0.02630007281287869,"(0.0486256806984686, 0.0371189257700163, 0.0321633180245554, 0.0305352875737923, 0.0395909906727564, 0.0167949499426581, 0.0194107022179922, 0.0200069880707939, 0.0211463322237058, -0.00239244706595208)",+
Growth 2 years posts,5,focusfuture_x,0.03529414893274068,-0.016341794135413423,"(0.000120442515180405, 0.00908413415047864, -0.00737273903794647, -0.0199907835729359, -0.0164174376085301, -0.0225784372167578, -0.0570981520473688, -0.0205240450208937, -0.0181017930503644, -0.0105391304649961)",-
Growth 2 years posts,5,number_y,0.03398660112751368,-0.010023556765574045,"(0.013583651887738002, -0.0285480097395391, -0.0014660753404422801, 0.00717766179839999, 0.0181523061414739, -0.00786054737005313, -0.0177343081121998, -0.00485898540128933, -0.0363055297670643, -0.0423757317527644)",-
Growth 2 years posts,5,certain_y,0.032657781540968066,-0.027716680477051597,"(-0.0380953654555285, -0.0457898804018824, -0.0208173865762677, -0.0193152171723314, -0.0309049849004936, -0.0164679316079623, -0.0149828229118112, -0.0370439032315794, -0.0304580519765962, -0.0232912605360633)",-
Growth 2 years posts,5,cogproc_x,0.03191082448693823,0.026680197320335657,"(0.0011949917739869, 0.0320619635538323, 0.0456415394449737, 0.0245843878085966, 0.0300938903367253, 0.0216972919092531, 0.0372803762301333, 0.0318797271338427, 0.0208302578109888, 0.0215375472010239)",+
Growth 2 years posts,5,nonflu_y,0.03184631530223378,0.011483269278754378,"(0.00949552949449897, -0.0139980407572015, -0.0106256924275723, -0.00542629338020369, 0.0187924469821643, 0.0147246854448106, 0.0357046607628939, 0.0555686679683306, 0.0176379160527441, -0.0070411873529211905)",+
Growth 2 years posts,5,motion_y,0.029304221411171432,-0.014039316232329204,"(0.0286767875771695, -0.0167954343010374, -0.00470988231361986, 0.00476377857810782, -0.0122101218502581, -0.007199937219624, -0.0317053223220041, -0.0440749377036741, -0.0298569256823433, -0.0272811670860085)",-
Growth 2 years posts,5,ingest_x,0.029017101369719557,-0.021735481349628667,"(-0.0009121915661747359, -0.00963758412284404, -0.057492922940535006, -0.011524970288697, -0.0262192459824788, -0.00331234863816708, -0.0174066799534908, -0.0259097593385376, -0.029042168589578997, -0.0358969420757826)",-
Growth 2 years posts,5,ppron_x,0.028878234361794902,-0.027597222770507045,"(-0.0404720514810196, -0.0385900355908485, -0.0434959637916017, -0.0290885570223164, -0.0149765587569044, -0.0192099274957707, -0.0271805545720978, -0.0232422244939456, -0.0152937002430157, -0.0244226542575501)",-
Growth 2 years posts,5,sad_y,0.028554188655800495,-0.022194571253449005,"(-0.00664208491154792, -0.0262876454142199, -0.0221062722813021, -0.0106780329182433, -0.029400044338042004, -0.00908215775636511, -0.0227225245449234, -0.0249614468469537, -0.048132226442793004, -0.0219332770800996)",-
Growth 2 years posts,5,achieve_x,0.028113341125175544,-0.02222819843551353,"(-0.00234379116895165, -0.0294024542059196, -0.0606243340819117, -0.0370200549490861, -0.0182086767513536, -0.0153400533617851, -0.0306828103766806, -0.0157872220013951, -0.0169675571667387, 0.00409496970868685)",-
Growth 2 years posts,5,informal_x,0.027582926928653873,-0.020978747107321765,"(-0.0182301693029831, 0.00673956335744901, -0.00743435675942285, -0.0150447489690197, -0.0271626713323917, -0.0214673947144702, -0.0326861116032649, -0.0292189299627944, -0.0396793715248539, -0.0256032802614659)",-
Growth 2 years posts,5,work_x,0.026494675037929183,0.0031930188356159087,"(-0.0205802844745537, -0.034534654312687006, -0.0291554823893642, -0.0262945964121875, 0.0121660865270299, 0.0109866620872844, 0.0351507426094205, 0.0348132830568669, 0.0286458277688335, 0.0207326038955163)",+
Growth 2 years posts,5,agreeableness_y,0.02636310430327584,0.020886849556257275,"(0.00673005847030071, 0.007150485220851691, 0.0315064030330778, 0.0374459731161033, 0.00657142393050535, 0.0214302615376524, 0.028844658723716, 0.0347817830982989, 0.0142271910080542, 0.0201802574240124)",+
Growth 2 years posts,5,hear_x,0.025875072118471815,0.003216065771277296,"(-0.0229062121992852, -0.0406296155777554, -0.0509638015475306, 0.00588791434021284, 0.0183089939617622, 0.0184670411902616, 0.0263034244310919, 0.0367557929262754, 0.028878826216647002, 0.0120582939710932)",+
Growth 2 years posts,5,money_y,0.025034648472220682,0.01950263297081526,"(0.0356927005924746, 0.0657973601900046, 0.0274605253388891, 0.0157816781142536, -0.0062184319256529605, 0.00474737631865376, 0.0057987894023392, 0.0219446682002956, 0.0268669830092046, -0.0028453195323094897)",+
Growth 2 years posts,5,female_x,0.024729651406922338,0.02353776431974917,"(0.0348251681673359, 0.0337816494445856, 0.0134811309374999, 0.0196817014122341, 0.023760863220263, 0.008193651599447791, 0.0275196135426259, 0.0233922168884613, 0.0384570148349847, 0.0122846331500535)",+
Growth 2 years posts,5,insight_y,0.02472744863132709,-0.022860945760335132,"(-0.0195482144592399, 0.000315679722174041, -0.0406529681293392, -0.0313932147157096, -0.0365572764677147, -0.0143874417718046, -0.0349400207494694, -0.0208419359226804, -0.0142326088896367, -0.0163714562199309)",-
Growth 2 years posts,5,extraversion_x,0.023995161635139005,0.014493720719065142,"(-0.0127113044435775, 0.0322684666775816, 0.0194249986491537, 0.006304976068641929, 0.0407776261398271, 0.00958685573370772, 0.018363920444874, 0.0193718966543423, 0.00302404815720183, 0.00852572310889873)",+
Growth 2 years posts,5,median_len_comemnts,0.023746667937186237,-0.0014323127235938492,"(-0.032371689124302, -0.0250609902742132, -0.0458530948493685, -0.0217616658746454, -0.0012385225332225901, 0.0151750541184257, 0.033598943917578, 0.0330608451122524, 0.0173817057415457, 0.0127462865300114)",-
Growth 2 years posts,5,median_title_length,0.02337964331121261,0.0021968155253854174,"(0.0542765008941942, -0.0216068085767852, -0.0322221077629868, -0.00983415377116543, 0.0140913555081586, 0.0116680353983762, 0.0128654966381499, -0.00326603503590926, -0.007519773862503509, 0.00351564582432547)",+
Growth 2 years posts,5,focuspresent_x,0.022387608285154136,0.002613961273684505,"(-0.0285828976867521, -0.0303076268143565, -0.0301647740703819, -0.00940887723731105, 0.00350180562724981, 0.0125485833740602, 0.0277049900024651, 0.0228174778609156, 0.0332966487296756, 0.0247342829512803)",+
Growth 2 years posts,5,percept_y,0.021932564495530753,0.02489529819575654,"(0.0322129985139299, 0.0332601150516824, 0.0441343783042427, 0.0184299694622953, 0.0220722191076329, 0.0141605112285154, 0.026505783807796002, 0.0176244893802415, 0.0244177055532147, 0.0161348115480146)",+
Growth 2 years posts,5,filler_x,0.021017058333869666,0.013229450857813269,"(-0.0150435291023845, -0.00683284793011363, 0.00430982791830577, 0.0310767529111472, 0.00704524724695007, 0.0186208066202934, 0.023949392184587998, 0.0367758226101072, 0.0160006785047098, 0.0163923576145294)",+
Growth 2 years posts,5,home_x,0.020651768503217115,-0.0025331153487125973,"(0.0214375954475576, 0.0528959524277966, -0.0146849959473903, -0.0245190038815394, -0.0219509034482496, 0.0125152191827069, 0.0064435152688292205, -0.0216595503715072, -0.0160780464758426, -0.0197309356894872)",-
Growth 2 years posts,5,family_y,0.019878290388267196,0.004164384607692005,"(0.0204412652703185, 0.0154474309034127, 0.0459482674396723, 0.00047667355319113894, 0.0108340116589686, -0.00265742744712948, -0.00762786092527875, 0.007029254142632771, -0.0437919149118553, -0.00445585360701245)",+
Growth 2 years posts,5,money_x,0.01963671049167891,0.02071601240190217,"(0.00632799874891471, 0.0307817504489319, 0.0292521640127487, 0.0188564202571283, 0.0249054937909684, 0.0175849712279911, 0.0211482811486338, 0.0329053531109392, 0.0213082530112374, 0.00408943826152818)",+
Growth 2 years posts,5,focuspast_y,0.01955907248919162,-0.009500141041956872,"(-0.00910040171467184, -0.0398517947523385, -0.0596378868933432, -0.00230243493208564, -0.00564634753764773, -0.00132783903324241, 0.00119707701145537, -0.0018163372715757, 0.0034521192456899, 0.020032435458191004)",-
Growth 2 years posts,5,leisure_y,0.01909761154729187,-0.005622181011901644,"(-0.0460456873352363, -0.0297534209374989, -0.0156987732386892, -0.0158813606146332, -0.007340624528410291, 0.004617995174483, 0.0139085106963068, 0.0179880117681469, 0.0141371443515692, 0.007846394544945559)",-
Growth 2 years posts,5,home_y,0.01866975152400091,-0.013783642421650578,"(-0.0140421671671684, 0.0018783929402865, -0.0038045809030500003, -0.0126711397797945, -0.0142864741530946, -0.00154502359910797, -0.0103529185246593, -0.025544294540223, -0.0231691519586664, -0.0342990665310281)",-
Growth 2 years posts,5,death_x,0.018396054323681573,-0.010121311395898202,"(0.00625183586492451, 0.00201685968185726, -0.0075930230202665904, -0.0128141232394572, -0.0191357046458087, -7.61408413129097e-05, 0.0030303823889064898, -0.0244288056650627, -0.0140226412373299, -0.0344417532454323)",-
Growth 2 years posts,5,cause_y,0.018362690655654233,0.016438243684683187,"(0.0198781837364582, 0.0234695110077915, 0.0110351177526097, 0.014548077109795, 0.0182027683221849, 0.0013648695699225802, 0.0018620336532016602, 0.0403434479588532, 0.02621514507522, 0.0074632826607951295)",+
Growth 2 years posts,5,risk_x,0.018263744175047645,-0.0006442822927285776,"(-0.0124817347589943, 0.0254838045407554, 0.0265436058837217, 0.0181261152455997, -0.00505176690761458, 0.00126623057148932, -0.00339283151485835, 0.00284772335928523, -0.0405012787821796, -0.0192826905644903)",-
Growth 2 years posts,5,swear_y,0.018232780531138432,-0.016934311689041224,"(-0.0292952373528243, -0.0266957950903222, -0.0565664665535117, -0.0149315227695724, -0.0279037005519057, -0.000543802670867157, -0.00037783782732465096, 0.00554035850775901, -0.0126873597873366, -0.00588175279450654)",-
Growth 2 years posts,5,ppron_y,0.018001264677008265,-0.018080093226394152,"(-0.0390669712221925, -0.0257028286043812, -0.0313427802493631, -0.0211471550806367, -0.0178208565916491, -0.0090380937582264, -0.00884094395921152, -0.00219584245639568, -0.0132615881814509, -0.0123838721604344)",-
Growth 2 years posts,5,anx_y,0.01790131392554694,-0.00750952322108365,"(0.00451225519516186, -0.004677373572810521, -0.00386939819735047, -0.0151670938854496, -0.0367166284051856, -0.0163286349998248, -0.0279491323662614, -0.00912057780396205, 0.0175449543581203, 0.0166763974667258)",-
Growth 2 years posts,5,focuspast_x,0.01778648427426389,0.01879675534399013,"(0.00570203243909137, 0.0334902589451849, 0.0510318287127118, 0.0206323609299835, 0.0156744697906426, 0.0121285004690747, 0.0182732273238039, -0.0032090855546432, 0.0171047944738561, 0.0171391659101956)",+
Growth 2 years posts,5,i_x,0.01768714953357231,0.017533676521526466,"(0.00625689866321221, 0.0277615543162806, 0.019987078791158002, 0.022152449874738, 0.0275342110017238, 0.00105037553676887, 0.0254209972691671, 0.012761605366005, 0.0344621580786246, -0.00205056368241352)",+
Growth 2 years posts,5,anger_x,0.016867034295983442,-0.014984362317916463,"(-0.0061311554251547605, -0.0178904701518726, -0.0226541815064692, -0.035201920604304, -0.00559817318807011, -0.0145845309057567, -0.0266984117992263, -0.0195382058382028, -0.00552853315285872, 0.003981959392750529)",-
Growth 2 years posts,5,certain_x,0.01674732028007078,0.0004638783430757652,"(-0.0247977750256614, 0.0007395069123703241, -0.00532085718321102, -0.0087617520850929, 0.0230607576510193, 0.00708794754401142, 0.036879134199895, 0.0037001941523281397, -0.0158253824169139, -0.0121229903179873)",+
Growth 2 years posts,5,conj_y,0.0166567556576795,0.019258351147240428,"(0.00927326386381316, 0.034366797420129, 0.0185123073711602, 0.0150462688989199, 0.0239567580379646, 0.00913735000419833, 0.0231907652761971, 0.0189743099652432, 0.0195303414723828, 0.020595349162396)",+
Growth 2 years posts,5,hear_y,0.016577622495901508,0.008620709781155563,"(0.000149869662375549, -0.00663971256109347, -0.014457604114362, -0.0021823656284736, 0.00731255329942128, 0.0162324820757083, 0.0138637627300105, 0.0340302827470156, 0.0349319425165871, 0.00296588708436636)",+
Growth 2 years posts,5,feel_y,0.01639036036616899,0.013751006443617509,"(-0.00332921853842897, 0.00905243455101542, 0.0546034052144278, 0.0174051804468799, 0.0305245337956221, 0.00934389487864783, -0.00137259006952015, 0.00273813471556278, 0.0199192778601097, -0.00137498841814133)",+
Growth 2 years posts,5,health_x,0.01599772623055782,-0.01375452971044081,"(-0.0346394467698995, -0.0145014272907383, -0.0313365364920881, -0.0197511685804579, -0.0215929982727397, 0.0063641887746958, 0.00596384022334307, -0.0204876784607059, -0.0029227362134060697, -0.0046413340224115)",-
Growth 2 years posts,5,prep_x,0.015947852819323333,0.01441753045416067,"(0.0295588637125232, -0.00286252828732017, 0.00501708254974484, 0.00160269076198302, 0.0243075727451037, 0.0196251115127317, 0.0232060603485564, 0.013032850100146001, 0.0151113154433849, 0.0155762856547531)",+
Growth 2 years posts,5,friend_x,0.015868881431268477,0.01565189090589241,"(-0.00416726766834278, 0.00840741297582456, 0.0407763270967574, 0.0282716283755019, 0.0269533514988213, 0.0110066929516279, 0.00412735478171756, 0.0114767131093655, 0.0222449660375737, 0.00742172990007709)",+
Growth 2 years posts,5,tentat_x,0.01584502059190074,0.016462192304022932,"(0.0271386435876142, 0.00655040633672508, 0.0110861029090135, 6.466073420342529e-05, 0.0174587258800624, 0.0106850768728337, 0.0269946474310962, 0.0314009651502551, 0.0161902108415146, 0.0170524832969111)",+
Growth 2 years posts,5,openness_x,0.015753029511918645,0.010032051488449082,"(-0.0145997099300429, -0.00117182609731226, -0.00631947377627043, 0.0247112521542008, 0.017408916984954, 0.0127053331320624, -0.000413689861524718, 0.023978163402455004, 0.0224776919421606, 0.0215438569338083)",+
Growth 2 years posts,5,extraversion_y,0.015738260375433064,0.017073732533711895,"(0.0318924560970041, 0.0275381968862035, 0.0166725100326168, 0.0167704709961426, 0.0145555303245745, 0.00868256844289443, 0.0173950829112629, 0.027028310766075002, 0.0135806818105095, -0.00337848293016438)",+
Growth 2 years posts,5,affiliation_y,0.015278887469370514,-0.012408514297194929,"(-0.0022952911951993602, 0.007105595076065571, -0.0221686057489184, -0.0225297235979141, -0.00531656811170865, -0.016340375011115, -0.0119808998887465, -0.0131942339254542, -0.0309371865748519, -0.00642785399410676)",-
Growth 2 years posts,5,relativ_y,0.015191017074989165,-0.015918809406993983,"(-0.019682616137457, -0.0104567689982033, 0.0021662212658355396, -0.0124200996257492, -0.020552892466397, -0.00864725554027137, -0.0173934489026591, -0.0289393607640402, -0.0283739443226874, -0.0148879285783108)",-
Growth 2 years posts,5,quant_y,0.01508853212601817,-0.009841822745587642,"(0.0134563168997131, -0.0170070497421993, -0.0554382315178059, -0.0187126901320415, 0.00274369037848578, -0.00282593121295155, 0.00874302542414612, -0.00312392612741013, -0.0211174420328816, -0.00513598939293145)",-
Growth 2 years posts,5,see_y,0.015005938777033132,0.015844799523970894,"(0.0261104904230014, 0.0359726420552025, 0.0301152032017633, 0.007911063084737279, 0.0102084781134472, 0.006899953799762129, 0.0203080571251929, 0.000604831676678785, 0.0024197279981645397, 0.0178975477617589)",+
Growth 2 years posts,5,leisure_x,0.014769524153546034,0.007623409123817214,"(0.0405296745475874, 0.0309928870682754, 0.0184052474853786, -0.00287821598794603, -0.0046567422003897, -0.000887345026414125, 0.0050094104263072705, -0.00899186079399449, -0.00656425295872188, 0.005275288678089679)",+
Growth 2 years posts,5,drives_x,0.014403458139002078,-0.0003838526246504259,"(0.0308681808231301, 0.0269087642781307, 0.0147684795252571, -0.016250192135887, -0.0168272201721543, -0.0151906492583444, -0.0079283594024003, -0.0144650943046764, -0.0036200320193166204, -0.0021024035802431396)",-
Growth 2 years posts,5,function_x,0.014324328076463024,0.01479070343502907,"(0.0239411877345334, -0.0017031865176567302, 0.00643227121718899, 0.0116805610646416, 0.0269108265195421, 0.0172059199918525, 0.0136854095193824, 0.0203869693695867, 0.0197215128203075, 0.00964556263091223)",+
Growth 2 years posts,5,negemo_x,0.014247183258313464,-0.016485932499555638,"(-0.0303653197577655, -0.0232267791854473, -0.0277083533899308, -0.0175551911942737, -0.0125835984694236, -0.00301739549234549, -0.00538820373066632, -0.0148617621163362, -0.0200436921689729, -0.0101090294903946)",-
