Task,model,feature,avg_ranking,avg_coefficient,list_coefficients,signal
Growth 2 years comments,7,max_parent_weight,0.006877223840936529,0.01544812533850209,"(-0.0233839895172774, 0.0270041053196763, 0.0042001082864197795, -0.000881791689235102, -0.0030210792593714, 0.0609075350926884, 0.00157023726698048, 0.00853177344213031, 0.0679329823956834, 0.0116213720473261)",+
Growth 2 years comments,7,leisure_x,0.006797018276301839,-0.016247536723244676,"(0.0120486558152573, -0.0315039690966121, 0.00929755645059287, -0.00989048666515613, -0.0201062366850333, -0.0427672115271787, -0.0339527966844154, -0.0250144328849391, -0.0318358970437056, 0.0112494510887434)",-
Growth 2 years comments,7,function_y,0.006293526347542003,-0.008351868289750809,"(-0.00115163846097804, -0.0011885021753279801, 0.00647194020945896, 0.020523894752459998, 0.0115129887576713, 0.009904027918902679, -0.0194139290632041, -0.0241268363665119, -0.0664824248815866, -0.0195682035883924)",-
Growth 2 years comments,7,num_users_comments,0.006274051550517433,-0.004941162140612787,"(-0.0207782261352636, -0.00456657513964439, 0.0147638209393843, 0.00408836783258678, -0.0162089826511198, -0.0265420099099428, 0.0210475870450635, -0.0414651184929003, 0.00447966572446273, 0.0157698493812457)",-
Growth 2 years comments,6,avg_clustering,0.7333333333333333,-0.2479227265952273,"(-0.168586289106578, -0.15590098415049697, -0.28401326655134196, -0.267285428640892, -0.17236382884843301, -0.283023687325563, -0.285058462514021, -0.30760039139178497, -0.338905110978659, -0.21648981644450302)",-
Growth 2 years comments,6,fraction_posts_replies,0.5833333333333334,0.22031990280482602,"(0.23599153276369103, 0.19903464383621697, 0.22403588235241198, 0.240188899026167, 0.133648072629837, 0.20140418737343102, 0.209969300483656, 0.256804470900303, 0.274645411478718, 0.227476627203828)",+
Growth 2 years comments,6,fraction_singletons,0.5083333333333332,-0.18690403416653104,"(-0.11656347530570099, -0.18802873370031198, -0.19425441416318104, -0.286269197599214, -0.19302162437602396, -0.27980064581852304, -0.214345360624517, -0.132128034781935, -0.17596127177980703, -0.0886675835160964)",-
Growth 2 years comments,6,transitivity,0.2092857142857143,0.03307716797952972,"(0.023516232859976, -0.0281129475987882, 0.0463782069543972, 0.0940343620367567, -0.0333173544930503, 0.135305017321594, 0.0646655585441606, -0.054913159809069995, 0.0339224595545799, 0.0492933044247412)",+
Growth 2 years comments,6,density,0.1969047619047619,-0.023768957437244723,"(-0.0732667433509961, -0.0716799347913187, -0.0341881493624513, -0.0433747985774826, -0.018515324076591, -0.134234255977777, -0.0387136098245968, 0.13598087139140402, 0.0812970525986963, -0.040994682401334)",-
Growth 2 years comments,6,fraction_biggest_connected,0.18119047619047618,-0.030558564279121708,"(0.0359815767680943, 0.0199710154224973, 0.0175712036180573, -0.0548250318665807, 0.025450683318417003, -0.0451988504266279, -0.0361430998032131, -0.0912043423732364, -0.169554432212556, -0.00763436523606891)",-
Growth 2 years comments,6,fraction_comments_replies,0.18047619047619046,0.014950469930183535,"(-0.0066591812868691605, -0.0835488716254593, -0.0450918730343029, -0.0470314987598719, 0.0196944863713817, 0.0242934609634361, 0.0235230534820782, 0.0540328134124289, 0.12467632679812402, 0.0856159829808897)",+
Growth 2 years comments,5,openness_x,0.5521739130434782,0.03599372968211736,"(0.0573661959007503, 0.0561737817259346, 0.0269771808282315, 0.0394753343831191, 0.0275659771202936, 0.0346042947820894, 0.0307333363896007, 0.0178898374877774, 0.0275377542304442, 0.0416136039729328)",+
Growth 2 years comments,5,they_x,0.5055808080808081,0.031113026091231788,"(0.0225677925856291, 0.0389547259554876, 0.0361146471225483, 0.0442802400631915, 0.0323633466971118, 0.0450499232327459, 0.0285015902040815, 0.0135881277727991, 0.0243924457626641, 0.025317421516059)",+
Growth 2 years comments,5,female_x,0.1857486854390879,0.02992688569693746,"(0.0456438294651013, 0.0432672740864482, 0.0271618661468404, 0.032381929072692994, 0.0162292657341806, 0.0139278372102475, 0.0190838516790978, 0.0120711114033345, 0.0274213486987469, 0.0620805434726844)",+
Growth 2 years comments,5,interrog_x,0.1856509655841913,0.008237798076582209,"(-0.0383187068573675, -0.00228372425691235, -0.007551970733187471, -0.0246872003693052, 0.00524240925008484, 0.00890783926224487, 0.0118346332018889, 0.0149922023011482, 0.0310245953723733, 0.0832179035948545)",+
Growth 2 years comments,5,vocabulary_size,0.18357171008564238,0.0026920152863953426,"(0.0660351086216625, 0.0431657503614046, 0.0186877230919937, 0.0107478106807788, -0.000289652381391275, -0.00149485117972897, -0.0018979945968130602, -0.000545558609651245, -0.0145958177433633, -0.0928923653809383)",+
Growth 2 years comments,5,assent_x,0.14494819549779375,-0.025992298591873388,"(-0.0343772966931597, -0.0304689508318898, -0.00788433941575447, -0.0215917429355326, -0.0130731821315774, -0.0180424782404182, -0.010190658830206999, -0.00658652446819924, -0.0215688224057805, -0.0961389899662149)",-
Growth 2 years comments,5,we_x,0.13169733492314137,-0.02808555521291566,"(-0.0232927565166469, -0.027250480895970004, -0.0273849800411872, -0.0279087694665489, -0.0172494492837478, -0.0193173942427816, -0.0181641856875399, -0.0120691117518191, -0.0260434880213063, -0.0821749362216089)",-
Growth 2 years comments,5,shehe_x,0.1197084900438333,0.015596156706966504,"(0.00406476928175923, 0.000115713871120376, 0.00493767903070038, 0.0103479148967653, 0.006820868528539321, 0.00793706308323603, 0.0197959402260748, 0.0173682436479583, 0.0294766331877085, 0.0550967413158028)",+
Growth 2 years comments,5,we_y,0.11753174603174603,-0.026870183094373744,"(-0.0247693927655732, -0.0226024201055744, -0.0249175027559428, -0.0203276833928657, -0.0181058264611006, -0.0233447563787513, -0.0253926180518217, -0.0125985347906297, -0.0260589219974148, -0.0705841742440633)",-
Growth 2 years comments,5,conj_x,0.1113045046740699,0.026198317120967908,"(0.0402313160123169, 0.0135339431833309, 0.0172838990939392, 0.0266191942062954, 0.00802284873040747, 0.0210536611062087, 0.0228531638705757, 0.0139541432025421, 0.0238717966089912, 0.0745592051950715)",+
Growth 2 years comments,5,ipron_x,0.09830444339898121,0.025692985861395158,"(0.0225082777041806, 0.0359093581159877, 0.0195609118886208, 0.0235298364353999, 0.0252087749486342, 0.0180764663411106, 0.0191527874761558, 0.0114745190966984, 0.0124823276157205, 0.0690265989914431)",+
Growth 2 years comments,5,body_x,0.09404151950037834,0.015565281215602304,"(-0.0017861183864456899, -0.0109165156785358, 0.007810321578307029, 0.0195873151457339, 0.0164504640213384, 0.0258871717111963, 0.0265131602300259, 0.0134797147845579, 0.0186032375660943, 0.0400240611837508)",+
Growth 2 years comments,5,median_title_length,0.09342609853417724,0.021422003959780743,"(0.0138366906253108, 0.0117018014388006, 0.00504410005662471, 0.0028317935576927396, 0.00832103748238178, 0.0224207799026133, 0.0163951031253546, 0.0106846232028058, 0.0274730920570718, 0.0955110181491513)",+
Growth 2 years comments,5,adj_x,0.09330600532510298,0.01934145246993026,"(0.0238364856416295, 0.0164551000978805, 0.0049824758566440796, 0.0358983881324222, 0.0243389091629247, 0.0131034103505526, 0.0166926618088206, 0.0132264013870195, 0.0225619609456972, 0.0223187313157117)",+
Growth 2 years comments,5,cause_x,0.07890389825668456,0.01833368470728733,"(0.0277601589824562, 0.008601989039269259, 0.0180044515000857, 0.0144817748858102, 0.0123444714549029, 0.0231428376238496, 0.0196963307009883, 0.012012838274665, 0.0285483428846144, 0.0187436517262317)",+
Growth 2 years comments,5,motion_y,0.06954860153750023,-0.012212553246498604,"(0.008196599893220791, 0.00213806688658657, 0.000264784623885372, 0.00511448901164155, -0.00845905160977201, -0.0275524836021708, -0.022270290104106003, -0.0109472890401401, -0.0196022361410652, -0.0490081223830662)",-
Growth 2 years comments,5,differ_x,0.05865106998264894,0.015227281849453878,"(0.00564889736649555, 0.0175297659635139, 0.0154336461719565, 0.0292142703481969, 0.0191561481244577, 0.0195004967351884, 0.0124275557373117, 0.0107469707656775, 0.0178352053940079, 0.00477986188773271)",+
Growth 2 years comments,5,home_y,0.05428420407742175,-0.015402520986743015,"(-0.0010614665772065198, 0.0207822426558258, 0.000318743807043061, -0.0195122815097086, -0.0196830195746341, -0.0187367122419894, -0.0182895563240057, -0.0124134264249745, -0.0166336719618822, -0.06879606171589799)",-
Growth 2 years comments,5,you_x,0.051675499460129434,-0.02176411527018361,"(-0.0196047714045848, -0.0321067513555779, -0.0169684989301356, -0.016139001898676, -0.0128447375694994, -0.0202727650944072, -0.0142015603323643, -0.00876830988780989, -0.0204640627498131, -0.0562706934789679)",-
Growth 2 years comments,5,health_x,0.05080633628044466,-0.019502009677313227,"(-0.0445329650073782, -0.0136997063476187, -0.00483992960533416, -0.00607460688998529, -0.00979741984662985, -0.00734583040393091, -0.0203278354298968, -0.00477853639749941, -0.0147530448071657, -0.0688702220376932)",-
Growth 2 years comments,5,conscientiousness_y,0.04946452641721994,-0.007199381851138481,"(-0.000153135056875656, -0.00840372909200319, -0.00811818270045245, -0.0285864147373818, -0.0207009465650442, -0.0108604651171986, -0.0183002265637209, -0.00823200090407438, 0.0028486137738418602, 0.0285126684515245)",-
Growth 2 years comments,5,power_y,0.049420386749009726,-0.013394022775831687,"(-0.002059275879892, -0.0150270667725436, 0.00348227861455121, -0.0115622085701624, -0.0140244376343342, -0.0241919439030826, -0.0208905265250541, -0.0108800859428023, -0.0148790422095067, -0.0239079189354902)",-
Growth 2 years comments,5,compare_x,0.04935871483498083,0.006874695452726479,"(-0.010342314792668, 0.0115382898885287, 0.0190827830524122, 0.0213287556271821, 0.0214891685129667, 0.013165786593665001, -0.0005100050741964071, 0.0085998241413453, 0.0143813299781842, -0.029986663400155)",+
Growth 2 years comments,5,adverb_x,0.0471523348050482,0.01054340941709819,"(0.00153073835061298, -0.0100009453198858, -0.00298055124479275, 0.00818535763010798, 0.00242383049438306, 0.00367451071822904, 0.0111344233107325, 0.0148165034342133, 0.0255879292803138, 0.0510622975170678)",+
Growth 2 years comments,5,discrep_x,0.04507137863911129,0.015976766499620543,"(-0.0107986919922992, 0.0304558830919388, 0.00475788412953272, 0.0146908982385475, 0.0124196683969188, 0.0141264662629912, 0.0203181643210978, 0.0128886349652173, 0.0106154118743593, 0.0502933457079012)",+
Growth 2 years comments,5,openness_y,0.043377664174907224,0.0034492389875078106,"(0.0455991915443311, 0.0282231179852029, 0.0012595915272190302, -0.0188870524201218, -0.00156994157235833, 0.0035251957033469897, -0.0013794368018768802, -0.000556753631811588, 0.00807834346944318, -0.0297998659282965)",+
Growth 2 years comments,5,extraversion_x,0.0402751229931118,0.007507103355821855,"(-0.0373452484778048, 0.009810188193733041, 0.0104121280915055, 0.00226739298193031, 0.0149414927180924, 0.0241688779550533, 0.0100346424995086, 0.0025044459402219603, 0.0072432694080238405, 0.0310338442479544)",+
Growth 2 years comments,5,you_y,0.03920296172650119,-0.00873268401007809,"(0.00244152137160056, -0.00660266674269956, -0.00703569348003272, -0.0242393373528129, -0.0152428497220374, -0.0238453741734356, -0.0180964017141386, -0.00679219517641524, -0.00124860882361644, 0.013334765712807)",-
Growth 2 years comments,5,feel_x,0.03830266449317093,0.018207150426617462,"(0.0254986772214648, 0.0119815250812949, 0.00929682521414242, 0.019647966836827, 0.0172195657579726, 0.0170041918373732, 0.0164170285234069, 0.0103864472528636, 0.0175047458842766, 0.0371145306565526)",+
Growth 2 years comments,5,prep_x,0.03714884251507146,0.013438319368349622,"(0.0137998818913089, 0.00414402387814018, -0.000345623478206934, 0.00462741735525888, 0.017839442631489, 0.0220967392565759, 0.0171706092962433, 0.0118521411663817, 0.0181931938651651, 0.0250053678211402)",+
Growth 2 years comments,5,hear_x,0.036728848002364416,-0.01624715851772023,"(-0.0178329992887214, -0.01642153467117, -0.017511349330323, -0.0246925309431173, -0.0168020743693741, -0.0110796930766542, -0.00593295759561732, 0.0037172796448848703, -0.00819055149051275, -0.0477251740565971)",-
Growth 2 years comments,5,number_x,0.036451075822850856,0.015297270211236627,"(0.0194229245422956, 0.0359439562471227, 0.00668119025249086, 0.0011955867570637, 0.0056545371475605, -0.0030032112471602, 0.0020719501177713898, 0.00567891813476013, 0.0192515979268804, 0.0600752522335812)",+
Growth 2 years comments,5,anx_x,0.03621617662663995,0.015384978132807998,"(-4.12357002554974e-05, -0.00522875717152516, 0.00993205666252374, 0.00954126875340849, 0.0140925519536203, 0.0223039481763102, 0.0197093607480919, 0.00672294410734752, 0.0117314477229521, 0.0650861960756064)",+
Growth 2 years comments,5,relig_x,0.0343414552192202,-0.008751072127081488,"(0.007849831289635059, -0.0056396869987420896, 0.00745082035330662, 0.007080802449383309, -0.0163687003302749, -0.0201372253161811, -0.021421981163906003, -0.00737956138866047, -0.0135221926925397, -0.0254228274728356)",-
Growth 2 years comments,5,nonflu_y,0.03359272814243316,0.004148515111658082,"(-0.00133171032306813, -0.0117708568195757, -0.00871066141784771, -0.0125861859760028, -0.00209938175010936, -0.00873653467072692, -0.009211011865394341, 0.0005065638287915901, 0.0234731466848682, 0.071951783425646)",+
Growth 2 years comments,5,agreeableness_x,0.033206088791401175,0.000967486652225693,"(0.004708563508520829, 0.0281024136655511, 0.0226812436816368, 0.00865796901014665, 0.000642006815630068, -0.0133103996922521, -0.005175208311394001, -0.0025540004662819, -0.00138527994246881, -0.0326924417468317)",+
Growth 2 years comments,5,median_len_comemnts,0.033029543159635785,-0.0010071314913376993,"(-0.0320245566316572, -0.0129593796826641, -0.0121102941603329, -0.0181508442404438, 0.007987436235063759, 0.0228464304133653, 0.0119334155645928, 0.00585269155346196, 0.00688628010278818, 0.00966750593244901)",-
Growth 2 years comments,5,cogproc_x,0.03238698428214558,0.012364277830400764,"(0.0126496834210759, 0.0118322415471673, 0.0149240887223467, 0.0168097489317094, 0.0169064739683104, 0.00806462333162696, 0.0106224373050518, 0.0111033189085339, 0.0182394265265579, 0.0024907356416273897)",+
Growth 2 years comments,5,focusfuture_y,0.03215739474516744,-0.009197059464590611,"(0.00495373598604153, -0.017356167470406997, -0.00946988711037887, -0.00824638611390509, -0.00330309485323886, -0.0196809399371374, -0.0222450193196165, -0.00717855576695492, -0.00555735257050309, -0.0038869274898059)",-
Growth 2 years comments,5,extraversion_y,0.0318319917730829,-0.011634247127748654,"(0.00907401375189118, -0.00853112295237757, -0.00453679286854486, -0.0284126712980355, -0.017063364929799, -0.00758465248672481, -0.00749422226394233, -0.00258363483178301, -0.00136652195262244, -0.0478435014455482)",-
Growth 2 years comments,5,sad_y,0.03171879244558741,-0.010914814724985945,"(0.00746948361903307, -0.0260123043559511, -0.009442845221169859, -0.0242001801613905, -0.0167878776119251, -0.0168964484398364, -0.00881250854131478, -0.00649722038690838, -0.00842792595532276, 0.00045967980492633896)",-
Growth 2 years comments,5,leisure_y,0.03131698004172098,0.003985767457024038,"(-0.0247215761948035, -0.00296389524139245, -0.0166394530161413, -0.0116623872532274, -2.49418520062925e-06, -0.000550014611029407, 0.008017386127391229, 0.00185040062186884, 0.0152631695865128, 0.0712665387362622)",+
Growth 2 years comments,5,ppron_y,0.030727700579317018,-0.013483925661303344,"(-0.01091261335929, -0.0112758870427029, -0.0122351650870782, -0.0177965514293573, -0.0143041788502473, -0.0202643001031379, -0.0192723606261823, -0.007103660226467809, -0.00988417849361733, -0.0117903613949524)",-
Growth 2 years comments,5,tentat_y,0.030556467409766624,0.01493076594920538,"(0.0400699219629251, 0.0215063014021301, 0.00747662612122523, 0.00741884821697941, 0.00628066744999639, 0.00781680635390069, 0.008815723011674959, 0.0055252620603891, 0.0115688887877677, 0.0328286141250651)",+
Growth 2 years comments,5,article_x,0.02974490703272284,0.006724926676283318,"(0.0233402326228661, 0.0263312694696732, 0.00863857187592392, 0.0176751957927558, 0.00659401011475571, 0.0167068245387024, 0.0139817950660588, 0.008589468628291, -0.00231112033465795, -0.0522969810115358)",+
Growth 2 years comments,5,sexual_x,0.029533375527341338,0.010872673583299585,"(0.039679600510494, 0.016761026480393997, 0.0121955245221979, 0.0216806170780896, -0.000129088135071644, 0.00342499686378323, 0.00173328370022105, 0.000150535890004009, 0.00698260662466957, 0.006247632298214171)",+
Growth 2 years comments,5,work_x,0.029393501788144517,-0.004884847309990168,"(-0.000526236880621972, -0.0382803479230185, -0.0067663120330556, -0.0142430280018425, -0.00401315505799852, 0.00199985710150774, 0.00249846424172849, -0.0005213679489805241, -0.00454973643928369, 0.0155533898416634)",-
Growth 2 years comments,5,language_evolution,0.029057870027602517,-0.01253693435105498,"(0.0137262670702244, -0.0190865292971278, -0.0159364172578046, -0.0229423884758989, -0.0149050293779437, -0.0063119033104743, 0.00292493627330486, -0.0005318183875107401, -0.00738530884357002, -0.054921151903748994)",-
Growth 2 years comments,5,number_y,0.02799739829346275,0.006139492696818785,"(0.0285026949471647, 0.00726073078976307, 0.0197602448676388, 0.0124847446198778, 0.00335406083094693, 0.00322152646612866, -0.0069589728019088795, -0.000546660901436375, -0.00565538291185138, -2.8058938135474298e-05)",+
Growth 2 years comments,5,certain_y,0.027510180041025595,-0.014299531270053257,"(-0.0186752141166251, -0.0283972117507559, -0.00516141684167862, -0.0127302056027473, -0.00584062291313611, 0.00844131669477021, -0.0012052082086558302, -0.00554143759270161, -0.0106994067154045, -0.0631859056535978)",-
Growth 2 years comments,5,focusfuture_x,0.026432964001966607,-0.0024691198220662216,"(0.0253958700997809, 0.0247037218116627, 0.000208972829499453, -0.00045413864001843303, -0.0125436751095568, -0.0165878445948913, -0.0177326758898858, -0.00358716755989754, -0.0166586769800014, -0.00743558418735399)",-
Growth 2 years comments,5,differ_y,0.025783492984483236,0.011458144528549877,"(-0.0146163299992659, 8.512306308603759e-05, 0.00424759418647807, 0.0201203149086007, 0.0134970169177878, 0.0207197958580449, 0.0162891793920912, 0.0051710917242629205, 0.00870960073037204, 0.040358058504041)",+
Growth 2 years comments,5,filler_x,0.024186870979337742,0.0015938875862630234,"(-0.0378686543228789, -0.0197625325705707, 4.970280381745129e-05, 0.00174726080220826, 0.0007149081859868401, 0.0139015387638741, 0.0119034276344831, 0.00277444952291408, 0.0074660990631902095, 0.0350126759796058)",+
Growth 2 years comments,5,function_x,0.022968021480829832,0.010892940946742632,"(0.0231861490666401, 0.00144166788423431, -0.000356352427444502, 0.0100037883737696, 0.0109128617476637, 0.0125271647509624, 0.0142317728746645, 0.0120141728786557, 0.00974891146435653, 0.015219272853923998)",+
Growth 2 years comments,5,death_y,0.02292921647352416,-0.006852947782467854,"(-0.0187708917904586, 0.0129207523417523, -0.00530339413542194, -0.00377017677430634, -0.0118726713159111, -0.0225216051560307, -0.00995246726896208, -0.0050524025220888, -0.00923686587068234, 0.00503024466743106)",-
Growth 2 years comments,5,neuroticism_y,0.02251229377159452,0.0005957270607232195,"(0.00303041401474259, -0.00677812806233922, -0.008251239513799729, -0.0184148755147181, -0.0149209702556447, -0.00146495330763539, -0.0095339565430211, -0.00598573036568278, 0.0057794668212795205, 0.0624972433340511)",+
Growth 2 years comments,5,body_y,0.0223707187015584,-0.012361335920309446,"(-0.0162159425919313, 0.009907227225317429, -0.0012243154619668599, -0.00880828295347001, -0.00846205516025261, -0.00581919436212884, -0.014023852432302, -0.007945731027584571, -0.0180812456809055, -0.0529399667578702)",-
Growth 2 years comments,5,quant_y,0.022245704914389194,-0.005794253827509553,"(0.0020498937828095, -0.0163386179240063, -0.0165729272614756, -0.0230849844620872, -0.00244516346935482, 0.0092655697336487, 0.00485263149805361, 0.000573033617645853, -0.00957461869551296, -0.00666735509481631)",-
Growth 2 years comments,5,achieve_x,0.021993561975307826,-0.015119767060423162,"(-0.0127214532168518, -0.007456316571667909, -0.005272136834790221, -0.0146427008684894, -0.0118082901765452, -0.0174887557134507, -0.007076220008509591, -0.0020144236270076103, -0.009716405720741771, -0.0630009678661774)",-
Growth 2 years comments,5,see_y,0.021793386645572795,-0.004529177411910015,"(0.00641418621801314, 0.018108577983299, 0.0120879386086322, 0.011681979315351, -0.00423797624651275, -0.00576762479492318, -0.0076470812145488405, -0.00472024577450832, -0.0160176370665138, -0.0551938911473886)",-
Growth 2 years comments,5,neuroticism_x,0.02154133675163516,-0.0024739963107495684,"(0.0322858675153948, 0.00745344306864815, -0.0018152352189684602, -0.00157979670216501, 0.00111310210739994, 0.00619189030603118, 0.0036441023136630397, -0.0010024971124365, -0.0051924694887561205, -0.0658383698963067)",-
Growth 2 years comments,5,assent_y,0.02118655168731659,-0.014571938205640508,"(-0.0265679267723285, -0.0103624750698535, 0.000928793741969433, -0.00952312351487929, -0.007771965598704059, -0.01660105957945, -0.00583927990647442, -0.00643711152005836, -0.0114751493649615, -0.0520700844716649)",-
Growth 2 years comments,5,sad_x,0.020567216743455914,-0.010105592649869564,"(-0.0156871999899357, -0.00471797768876089, -0.0184464182016413, -0.0159063050560597, -0.0031141452913948198, -0.00276874106541934, -0.000744888456320863, 0.00374667220043129, -0.00824082548459872, -0.0351760974649956)",-
Growth 2 years comments,5,relig_y,0.020557502062449835,-0.012322155708941908,"(-0.0223944351016949, -0.0037909291347519103, -0.0009157039561371891, -0.0136618803527234, -0.0126051865639396, -0.0166834509576925, -0.0171822281788826, -0.00544279935599392, -0.00735603092338455, -0.0231889125642185)",-
Growth 2 years comments,5,female_y,0.02054874636703384,0.008524365082047135,"(0.0108766769453417, 0.0143395782385598, 0.00855932057168861, 0.0158370757645213, 0.0063075159427158104, 0.0178847534084899, 0.00310781812095151, 0.006235261910479129, 0.0173002290611894, -0.0152045791434658)",+
Growth 2 years comments,5,affiliation_y,0.02054233593764859,-0.009929641667339385,"(0.00508309694729989, 0.00364816066230276, -0.0146075578262165, -0.0178454091052894, -0.00982970332066585, -0.0113633315982094, -0.0152511242543705, -0.00572556305227335, -0.00027192305096278903, -0.0331330620750087)",-
Growth 2 years comments,5,percept_x,0.02039150622709768,0.012093908267838054,"(0.0182616249486941, 0.00560450841553322, 0.00381568078224406, 0.00653138560130691, 0.008123375927405859, 0.0156446205246874, 0.0126400714112434, 0.0101785839027604, 0.0155248902981261, 0.0246143408663791)",+
Growth 2 years comments,5,motion_x,0.020361887990137228,-0.007307024675146023,"(0.026630277096346, 0.00292816986737971, -0.00360803259305555, -0.00686481881702581, -0.0010632015819609301, -0.00644493540302864, -0.0115882302004847, -0.00700675512418581, -0.017457972728277, -0.0485947472671675)",-
Growth 2 years comments,5,swear_y,0.020315016955712285,-0.011152015878546107,"(-0.00032642971057048303, -0.02439775154371, -0.0135930407379007, -0.0040063919547569295, -0.0035448284797146104, -0.00193885105569186, -0.0148570712811119, -0.0063350721260861794, -0.0109169277481562, -0.0316037941477622)",-
Growth 2 years comments,5,bio_x,0.01993396128708759,0.012176385194128949,"(0.00573667178861886, 0.0043857508681069, 0.00867808194292274, 0.009897321017431921, 0.00425153795731394, 0.015544875444976, 0.0127318969086987, 0.00930475720512202, 0.0129206843187538, 0.0383122744893446)",+
Growth 2 years comments,5,ppron_x,0.019918430103715114,-0.011781043750800342,"(-0.00544247719368397, -0.0202535137965297, -0.0136456377146073, -0.011070578260587, -0.00820784975232715, -0.0120612449023017, -0.009420652617871941, -0.00540861905373153, -0.00947714124461065, -0.0228227229717525)",-
Growth 2 years comments,5,feel_y,0.019842033415183667,0.006706264980068563,"(0.0107497634504822, 0.0268461607734486, 0.0141864513583933, 0.00529596458860254, 0.00989899258781365, -0.0010861874222197901, -0.00320610400306982, -0.00498903107536949, -0.00413539425866925, 0.0135020338012737)",+
Growth 2 years comments,5,cause_y,0.019046370209212984,0.011244766443259358,"(0.031490447090049, 0.0105963287097306, 0.00239809784474734, 0.009738401198445691, 0.00676039637372423, 0.00843376416436413, 0.0108760240477091, 0.005345821021675999, 0.0124853665456408, 0.0143230174365067)",+
Growth 2 years comments,5,achieve_y,0.01870643921936743,-0.0018932881876638243,"(-0.0369051097805247, 0.00688339399787618, 0.0038298326387841103, -0.00973595258709147, -0.0118845328346673, -0.000398774333687848, -0.0036995995601649297, 0.00124057320221007, 0.00291418279508504, 0.0288231045855426)",-
Growth 2 years comments,5,work_y,0.01867093720401695,-0.006033728097846611,"(0.0046582353636017, -0.0264764822008946, 0.00752185289809632, 0.0121120354694917, -0.00320700213788696, -0.0150978262358155, -0.00341518680153031, -0.0025432576958047603, -0.0111893806804959, -0.0227002689572278)",-
Growth 2 years comments,5,readability_test,0.018385518751450926,-0.003196956654221838,"(0.00142658008241457, 0.0161350043245096, 0.0107730175711171, -0.0100483322694698, -0.00176206006447939, -0.0129129894995703, -0.008368164209205059, -0.00552445789202084, -0.0178423983613524, -0.00384576622416186)",-
Growth 2 years comments,5,time_y,0.018279483271907992,-0.003594075648601448,"(-0.0101049613908669, 0.0116336472393976, 0.0140046040504648, 0.0022879128752759, -0.000995993121122561, -0.0154952529492257, -0.0083437560314814, -0.00903146355490823, -0.00863322677231639, -0.0112622668312316)",-
Growth 2 years comments,5,relativ_y,0.017509927047578644,-0.0074413534844977956,"(-0.00337927523243066, 0.0077416046433106, 0.00779661578840498, -3.17162616653232e-05, -0.0037822355525014397, -0.014509743318696998, -0.0119305240933902, -0.00816806936376232, -0.0154672963828241, -0.0326828950714225)",-
Growth 2 years comments,5,see_x,0.01736456622947855,0.010769961434568641,"(0.0222366293935376, 0.00952368078993888, 0.0098988238694213, 0.0124808804991482, 0.009694097689206609, 0.0111035619978038, 0.00765705158474847, 0.00485245448460411, 0.011529057341837, 0.00872337669544045)",+
Growth 2 years comments,5,verb_x,0.01732284554415423,0.011057589220959901,"(0.0179127630997185, 0.0025542750820325, -0.00184041226600726, 0.00884019518065713, -0.0009520424364553141, 0.0130142279510818, 0.0095538119819376, 0.00140253758713935, 0.0186995142782316, 0.0413910217512631)",+
Growth 2 years comments,5,male_x,0.017195088976629642,0.001694049754594629,"(0.0007230936255523121, -0.0186421147822598, -0.00242034544392184, 0.00287236080220154, 0.00216483753416729, 0.0122426281385467, 0.0119844397913869, 0.00416206169022499, 0.0179012211906283, -0.0140476850005801)",+
Growth 2 years comments,5,death_x,0.016677880877164382,-0.004631526878573855,"(-0.0198105452524224, 0.008619632907943979, 0.00564406710753614, 0.0156125575146078, -0.00676724917906614, -0.0130159716865035, 0.00501805794139346, -0.005686710274575279, -0.0117497920721467, -0.0241793157925059)",-
Growth 2 years comments,5,home_x,0.016030614392480356,-0.006117650977367786,"(0.0115727867028622, 0.000318296748533418, 0.0007076858985755111, -0.0156449975781707, -0.0157077151794268, -0.0115570275097657, -0.0057023926517453605, -0.00459894319184511, -0.00529345810878572, -0.0152707449039096)",-
Growth 2 years comments,5,conscientiousness_x,0.01593754736565583,-0.009076375188936387,"(0.00460243559852263, -0.00396343607666148, -0.00373494703951371, -0.0204387887381603, -0.00844110212616525, -0.0049096130043022, -0.008843236916155229, -0.00366349533409159, -0.00958333732597243, -0.0317882309268643)",-
Growth 2 years comments,5,friend_x,0.01591344237921121,0.011620879834893285,"(-0.0023891096035816603, 0.00943723340479301, 0.00736943522425975, 0.0119896188743778, 0.005934797682933621, 0.0134617036095623, 0.00677626672576303, 0.00275330082821265, 0.00945192708089206, 0.0514236245217203)",+
Growth 2 years comments,5,power_x,0.01586796382640979,0.0009524360685472993,"(-0.0140511783642716, -0.0160664715708575, 0.0105146584355847, 0.0186481354172834, 0.00395148045805704, 0.00839650026651844, 0.00611687343419387, -0.000478191585281512, 0.000705765148206845, -0.00821321095396069)",+
Growth 2 years comments,5,health_y,0.015617426564228657,0.0030195628083303444,"(-0.007065417262102341, -0.0156382913500026, -0.0036449002180040297, -0.000120118427091084, 0.00566666701422213, -0.0099755729496224, 0.0124069797997675, 0.00719137836574649, 0.00330683788926178, 0.038068065221127996)",+
Growth 2 years comments,5,quant_x,0.015590606273433888,-0.0022471462884549208,"(0.0282645913657552, 0.000929589789264992, -0.00409378586749698, -0.00710937488081922, -0.0080956791244949, -0.006102929216359861, -0.0121932964700335, 0.00189260198931049, 0.0019458525195722698, -0.0179090329892477)",-
