Task,model,feature,avg_ranking,avg_coefficient,list_coefficients,signal
Survival,5,ingest_y,0.012456358700638267,0.012018739031690028,"(0.0029900056536108, 0.008887557779190529, 0.0335075707197379, 0.0170647485841958, 0.00524249447555472, 0.00871024070511561, 0.0207815453183671, 0.0121947097070514, -0.000591363712241984, 0.0113998810863184)",+
Survival,5,filler_y,0.012173288668725397,-0.006355824367002734,"(0.0059113920219986205, -0.025797272997544, 0.00858139665724944, -0.0102290737877534, 0.0111807573395128, -0.000784860107418112, -0.0122198986371718, -0.0202150710286591, -0.0100194056760504, -0.00996620745419139)",-
Survival,5,drives_x,0.012035360657585582,-0.004879808235471907,"(0.0191727389393628, 0.0048320320666422395, -0.00259650142459383, -0.0074788896000556795, -0.0172063753604924, -0.00956218634543199, -0.0162349569644175, -0.0053549047322269, -0.00768628415801364, -0.00668275477549217)",-
Survival,5,home_y,0.011975796503217246,-0.011339679574853889,"(0.00336354315763697, -0.0068884744971133205, -0.0245709338107393, -0.0009176221719417359, -0.00685349453374879, -0.018287589486735, -0.0188101945179239, -0.0187050625284503, -0.007860308756109291, -0.0138666586034142)",-
Survival,5,interrog_y,0.011927689559600729,0.01168401489374086,"(0.0172507903196075, 0.0244020541664945, 0.0159603092154875, 0.0123997346738985, 0.009878202579724259, 0.0153067466297305, 0.00949039414951905, 0.0134188346511836, 0.0024266504763832803, -0.0036935679246200897)",+
Survival,5,hear_x,0.011729023949859096,0.003701935686262149,"(-0.013665008818576999, -0.0168069977754946, 0.00285036667873246, 0.00465786530976188, 0.0024516297189266898, 0.0130268500547263, 0.0102800418346356, 0.0108790053080529, 0.0176097066519027, 0.00573589789995456)",+
Survival,5,netspeak_y,0.011727790619679743,-0.00756089231235733,"(-0.0158958158239441, 0.00113027820783025, 0.00580682106666453, -0.0018251500172006602, -0.007254351763896391, -0.0089754323768581, -0.00538330003081953, -0.0149951362323388, -0.0163351516923696, -0.0118816844606409)",-
Survival,5,focuspast_y,0.011720956082793449,-0.008073158710389421,"(-0.0189837498711536, -0.00828209083830082, -0.00445702686690859, 8.7886583757137e-05, 0.004289888679081121, 0.0056773965785745, -0.0324523372991056, -0.0165421753475056, -0.00483354502580159, -0.0052358336965311605)",-
Survival,5,death_y,0.011620056957130543,-0.010478309229105727,"(-0.0150479562279975, -0.0175972485508728, -0.0104437129564367, -0.0154994120344851, -0.00812895400306997, -0.0181716449215724, -0.00323641145215747, -0.0115499565124768, -0.0095935842047413, 0.00448578857275276)",-
Survival,5,number_y,0.011564756764714051,-4.032653371807684e-05,"(0.0109149659659803, 0.0022303006066801603, 0.0186087436820942, -0.0076493750649195905, -0.016331286751959998, -0.00340871762461818, -0.01607038531412, 0.0138106622010983, -0.00880570336942287, 0.00629753033200691)",-
Survival,5,they_y,0.011477801180567364,-0.002836254481388737,"(0.000652123536131583, 0.0100382118147053, -0.0183926713825404, -0.0151720049959951, -0.0108770291128134, -0.0166272766728143, -0.004568595578855921, 0.006525488720380061, 0.0139077542964752, 0.00615145456143961)",-
Survival,5,sexual_x,0.011349784391289244,0.007973785097625597,"(0.0207532707638078, 0.00346444930525197, 0.005695265014959721, 0.0128826380885765, 0.0120735263352036, 0.00468999570637428, 0.0054060314273173295, -0.00657859477613071, 0.0075330310682023794, 0.0138182380426931)",+
Survival,5,relig_x,0.011314924760436202,0.0030538984299265434,"(0.0170918036602177, 0.0178204012916492, 0.0198630646301018, -3.8357542281513705e-05, 0.00908566975755093, 0.00311149039318922, -0.025827170293735, -0.0107842771287247, -0.00468920177265071, 0.004905561303948511)",+
Survival,5,friend_x,0.0112496419501751,0.0049695149152998355,"(-0.0262236534856834, 0.00673760209250443, 0.005159059849418239, 0.00985809496634377, 0.0102613461626926, 0.0177632160274007, 0.0143523312696118, 0.0114547370893541, 0.0018401821468029302, -0.00150776696544682)",+
Survival,5,motion_x,0.011168515782292035,0.0009131197693865506,"(-0.0026563736841941103, -0.0104897079911767, -0.0171552762075793, -0.0103740960246254, 0.00298008142702773, 0.00368757370318799, 0.0024658891326471, 0.0173381062513161, 0.0038525691857555, 0.0194824319015066)",+
Survival,5,adverb_x,0.011125079169196816,0.011007097559469586,"(0.0122779485029023, 0.0242143592134803, 0.0148842773182346, 0.008629065018786, 0.0133455504148569, 0.0136837397894116, 0.0102851178000889, 0.00415563738285658, 0.00492295327291728, 0.0036723268811614)",+
Survival,5,space_x,0.011008077333414804,0.006612942748677265,"(0.0167594371950683, 0.00807034462303511, 0.0367437611572048, -0.00022008774107452997, -0.00336217707750248, -0.00588536503088606, -0.00224149867691063, 0.00281213830372362, 0.00563147671585259, 0.00782139801826194)",+
Survival,5,sad_x,0.01096387946779855,-0.009255403951002428,"(-0.0198833165629187, -0.0106235121385277, -0.0268278981271953, -0.0035727391906969297, 0.00326312535675877, -0.00661185913618362, -0.0233004622542049, -0.0038279954465117202, -0.00199259555729323, 0.00082321354674905)",-
Survival,5,ingest_x,0.010874852415668632,-0.001451176976509426,"(-0.0139948320165634, -0.0285791285697611, -0.00296521570972245, 0.00364030474185176, 0.00477292792296392, 0.0199223403942013, 0.0030788027932580004, -0.00301407491617992, -0.004617620008497829, 0.007244725603355459)",-
Survival,5,sexual_y,0.010863692992570752,0.001236648733586514,"(-0.0045967535093178104, 0.0219036000972806, 0.0106222732437935, 0.0175174579887928, 0.00634307239573334, 0.000230269038519519, -0.0144395184449012, -0.0179712388174309, -0.00508406401430732, -0.00215861064229739)",+
Survival,5,quant_x,0.010854527716954871,-0.0006447725174167737,"(0.0232730365354367, 0.0124363305255895, -0.0134899583975187, 0.00756085095655322, -0.00106108869813484, -0.0180982447086937, -0.00987312022289878, -0.0123214087392816, 0.00301439114426085, 0.00211148643051962)",-
Survival,5,pronoun_y,0.010837177111213028,-0.00992911897226009,"(-0.0151462316797309, -0.0234340705660694, -0.0120679149597963, -0.0118973960026811, -0.00929562303323676, -0.004931247420139511, -0.00229645123682933, -0.00302894478524668, -0.00612590676957144, -0.0110674032692995)",-
Survival,5,risk_y,0.010557041595228195,0.00526057555152986,"(0.00335918386328565, 0.0310408047944649, -0.00186675481455984, 0.0028257728547713802, 0.00422584625113028, -0.00477209519110302, 0.0215496534508109, 0.00774623835146301, 0.000413399944870332, -0.011916293989835)",+
Survival,5,social_x,0.010430717108098096,-0.009350679556109891,"(0.00651158373260129, -0.0148417601036549, -0.0247958765088603, -0.00529994966766101, -0.00934258040591822, -0.0107252040213018, -0.0122913082059551, -0.0114915712225988, -0.00842681135933078, -0.00280331779841932)",-
Survival,5,relativ_x,0.010413185628843575,0.0049881115245415785,"(0.00896456387478356, 0.0161755229500654, 0.0292216320628887, 0.00866554811840751, 0.0029828228508428, -0.00475792106132922, -0.0151307177926334, -0.00420110397227996, -0.000735074166166721, 0.008695842380837121)",+
Survival,5,male_y,0.010384618660728684,0.00626932226342219,"(-0.0016865645203136901, 0.0243300266297637, -0.0038387005437117796, 0.010621202220546, 0.000841907977698647, -0.00533969676621411, 0.0104162037796736, 0.0149579521579966, -0.000843016234882357, 0.0132339079336653)",+
Survival,5,posemo_x,0.010143910667803988,0.00546925284619768,"(0.0178184466317469, 0.0167352255133624, 0.0186830215491189, 0.0140384264177011, 0.000280643194000669, -0.00163361469326727, 0.00308364268660539, -0.00293110253563907, -0.0049232447203083, -0.00645891558134395)",+
Survival,5,shehe_x,0.010143252459110047,0.0055969564353408885,"(8.954005602095021e-05, 0.00466740453984659, 0.0132205160799425, -0.00382147793833185, -0.00169985926569991, -0.00543896824869049, 0.0124841067304617, 0.0069330254901019, 0.0145187833853034, 0.0150164935244541)",+
Survival,5,risk_x,0.01004957104542666,0.0064876431355821995,"(-0.00409725343632009, 0.0012361373083551, 0.0290459007314602, -0.00102809862538806, -0.00197546597162735, 0.00407922649560776, 0.0037182936821164897, 0.0127085814801103, 0.00833816380001555, 0.0128509458914921)",+
Survival,5,see_y,0.00990105076180117,0.008725600167285942,"(0.00968504737560312, 0.00638860688577916, 0.024209598704415, 0.0102098745165343, 0.011214002552571002, 0.0028392493376926103, 0.0156757301339322, 0.0070748671954693094, 0.00275489120343948, -0.00279586623257676)",+
Survival,5,readability_test,0.009819412153369858,-0.00812359880414202,"(0.00503430579921615, -0.0162475442940893, -0.0221103287960378, -0.010600389414461002, -0.00955039215615204, -0.00555330071330411, -0.005524166156309971, -0.008547601217655321, -0.00329125965485021, -0.0048453114377766)",-
Survival,5,time_x,0.009758525612252968,0.003226453614862636,"(-0.00356355902740829, 0.0114429972700619, 0.0122931486930997, 0.0209137345529287, 0.00164867684853963, 0.00275067312744954, -0.00641104283483091, -0.0111153723342856, -0.00207608190525372, 0.00638136175832541)",+
Survival,5,health_y,0.009577781295777013,-0.006510450887524241,"(-0.0173536489052434, -0.0112857815295665, -0.0144627433689188, -0.00947483366266535, -0.00698473155399913, -1.2668578272971601e-05, -0.00613089782357318, 0.00114725834041249, -0.007331920485683001, 0.006785458692267429)",-
Survival,5,achieve_y,0.009519919184205153,-0.0014298853101201011,"(-0.0210311461724042, 0.0016197048592249698, 0.000545645438425395, -0.00257323817016152, -0.00764974357864443, 0.0057481276066672, 0.0180901590895726, 0.000189292597879051, -0.00360098476262761, -0.005636670009132471)",-
Survival,5,feel_y,0.00948729420543146,-0.0023506353189853293,"(0.0171401514973203, 0.000540662706111474, -0.0249990599718654, -0.00186234324816617, 0.0027380861539388103, -0.0143314618058283, 0.00685176984304327, -0.00937768582245613, 5.66773274000824e-06, -0.00021214027469115802)",-
Survival,5,affect_y,0.00946803970098273,-0.00731358415040465,"(-0.0150333626953528, 0.0012199437978907901, -0.00497769995309715, -0.000669927010506582, -0.00284334906699856, -0.00870223540102166, -0.019533325431766002, -0.0124904494745091, -0.00928630081314942, -0.0008191354555360191)",-
Survival,5,adj_y,0.009349045580405793,0.0009842241930018698,"(-0.005022886039699571, 0.0156394969118346, -0.0144996271935203, 0.00042483693124838797, 0.00340205667317228, 0.0015991415419057801, 0.0218413938863506, -0.0139210926820098, -0.00106428379085356, 0.00144320569159028)",+
Survival,5,cogproc_y,0.00930852050498424,0.006381473562530701,"(-0.00841206822664765, 0.00504351514937896, 0.0198925170813108, 0.00110272540600114, -0.0020871926561225602, 0.0112705794874293, 0.0167740057163021, 0.009548286368750821, 0.00452581950642633, 0.0061565477924777606)",+
Survival,5,focuspresent_y,0.009278034021621993,-0.004162015478312531,"(0.0091961730181416, -0.0075973426689115095, -0.00036795657335949705, -0.0033445622426401898, -0.0116861464784539, -0.0109093750228614, 0.000495908743310951, -0.000605466635729544, -0.009018429175480229, -0.007782957747141591)",-
Survival,5,anger_x,0.00925802941767878,-0.00510723642978782,"(-0.0109324891134947, 0.00625103995315236, 0.00445922516851955, -0.00591070301241911, -0.008419227212384741, -0.00693460415492333, -0.00414229459154776, -0.00791786867453649, -0.007659230964370509, -0.00986621169587347)",-
Survival,5,body_y,0.009201923624804554,-0.0068917294219488084,"(-0.008050994077850999, -0.00164253027155937, -0.0164762951906916, -0.00943038716110117, 0.0043250597412263295, -0.0132281551215704, -0.0155215571504782, -0.00115813832523406, -0.000596002262781265, -0.00713829439944736)",-
Survival,5,insight_y,0.009182065876600106,-0.005148504572305661,"(0.00290288593937471, -0.0150204612388005, -0.00685709258390639, -0.0156182267941128, -0.0103765864400372, -0.00307392291733606, -0.00329933514517233, -0.00520921737513311, 0.0040751145266211, 0.0009917963054459679)",-
Survival,5,discrep_x,0.009149158571174237,0.0069985008069706174,"(0.0111875684749448, 0.0117868351267805, 0.0212471456120854, 0.0108073742971512, 0.00124298370336318, -0.0031563120039095603, 0.00415935465643707, -0.0005412960779664639, 0.006919115004640979, 0.00633223927617905)",+
Survival,5,family_x,0.009128255156362754,0.005444223949210591,"(-0.000586239192411061, 0.00836704136005142, 0.022725252425950002, -0.00553820887882191, -0.0058301615768523605, 0.008621896646557, 0.00655949997830186, 0.00961957708762975, 0.0050946754518115, 0.0054089061898897105)",+
Survival,5,ipron_y,0.00909710900379392,0.0022385756095486516,"(0.000577507696114451, -0.00522844299801373, 0.00948403731428711, 0.00396196976770126, 0.0025529290697890302, -0.00459786325772787, 0.0221724930058218, 0.0069290007514484706, -0.00311719109437511, -0.0103486841595589)",+
Survival,5,auxverb_x,0.009094959154064892,0.006628360381897,"(0.007543663414223091, 0.0113383262775144, 0.008590688685932421, 0.00200249921010735, -0.00590610183089294, 0.00885447795247465, 0.0125729872608604, 0.007254159808843641, 0.00619309177118571, 0.00783981126872129)",+
Survival,5,bio_y,0.009019585117283808,0.006809494499180743,"(0.00777753656885176, 0.0202385241534159, 0.0136619280808232, 0.00961969186717546, 0.00556316766514431, 0.00115449907465571, -0.00170910495956868, 0.00665853941221316, -0.00227109964440315, 0.0074012627734997595)",+
Survival,5,space_y,0.008918525294739417,-0.0005950325868387353,"(-0.013816130243856, 0.0085033653766915, -0.0108372597719711, 0.00104118081553571, -0.00323323357789054, 0.0027598084068049, 0.0104206550008707, 0.0110772382235083, -0.00507429592842135, -0.00679165416965947)",-
Survival,5,affect_x,0.008757522322169316,0.004151614703424173,"(0.007699750454971141, 0.00515318725106, 0.0213919860875586, 0.0135520591113412, 0.0009947910117888439, 0.000299670013801091, 0.00474499587390708, -0.00200519217366849, -0.00598897694758305, -0.00432612364893469)",+
Survival,5,relativ_y,0.008725694882401337,-0.00482630419516435,"(-0.0102778442600609, -0.0015239370318192698, -0.000587702144122938, -0.0032527884630189604, -0.0063182179293179395, -0.0034970987077534103, -0.00224293062305475, 0.000584927739934915, -0.0114315698897625, -0.00971588064266775)",-
Survival,5,posemo_y,0.008696374522172671,-0.002813445378481214,"(-0.0112572759259436, 0.00510197244955209, 0.0059283320918499605, 0.000587120818991861, 0.0017004497440046302, -0.000199533699668406, -0.0157190450254098, -0.0115730606111163, -0.00831312722951363, 0.00560971360244105)",-
Survival,5,friend_y,0.008673277892441286,-0.002830712137265666,"(-0.008087472337067709, -0.008585640251654059, -0.0222589759517597, 0.0105498252267438, -0.00303490510493238, -0.00390953930247381, 0.00662422992976039, 2.52236789525e-05, 0.00257831354009657, -0.00220818080032225)",-
Survival,5,death_x,0.008608332459317133,-0.0029489103305551053,"(0.012898882512441999, -0.0149781605046374, -0.0180038218728571, -0.00347423164427015, -0.000657448718225792, 0.0037171705091457205, 0.0038465447798762898, -0.00888089535939909, 0.00157950021860705, -0.0055366432262325795)",-
Survival,5,compare_y,0.008570783492963568,-0.0032241605785445263,"(-0.0106346884583309, 0.0108335320600466, 0.000223664767095557, -0.0017183633026224198, 0.000840519457249919, -0.0106097578341611, 0.0029239668921364, -0.00899134470886527, -0.007477774178841341, -0.007631360479152709)",-
Survival,5,time_y,0.00854783118745851,-0.003183898964119451,"(-0.0116500371439937, -0.00394375107671245, 0.00997324146138614, -0.0018387265562122, -0.0043118512862167, -0.00550981183698643, -0.00229020008471012, -0.00015136431475976298, -0.0125533016309977, 0.00043681282800840497)",-
Survival,5,focuspast_x,0.008077329300262096,0.0007029017202132431,"(-0.000503026675961129, -0.00822881510563505, -0.00387821679911754, -0.0012318115671663302, 0.0060692593239421, 0.00010823618712786, -0.00428230020880788, 0.0033078963795246698, 0.00321895142762233, 0.0124488442406034)",+
Survival,5,pronoun_x,0.00805999600240147,-0.005150288087554384,"(-0.00402113097328143, -0.000302497993683779, -0.0122237940622299, -0.00310473260615566, -0.0027500421375736698, -0.00712647875313012, -0.00537762314926194, -0.00165799264373255, -0.008542553619832591, -0.0063960349366622)",-
Survival,5,verb_y,0.008036832307685121,-0.0024815582569566734,"(0.00503063493089973, 0.0018331874312154898, -0.00124346713685964, 0.000515991261445028, -0.007109398264029241, 0.00111385358631126, -0.0066045523769662105, -0.0014325932507372801, -0.00775269102512805, -0.00916654772571782)",-
Survival,5,negemo_x,0.008024365415313268,-0.0032592415178812457,"(-0.0146528163917821, -0.0193948261100234, 0.00252614171817372, 5.74316786498037e-05, 0.00041389777443378, 0.00159334458734842, 0.00207052347318718, -0.00161350387837192, -0.00507545226650678, 0.00148284423607884)",-
Survival,5,adverb_y,0.007827902381890883,0.00030556010145730476,"(-0.0034627355786689303, 0.00821578870795521, 0.0107548231235852, 0.0015260946709092901, 0.000976857653320958, -0.0082252297186983, -0.009667667682514671, 0.00136311677596244, -0.00452187396751324, 0.00609642703023509)",+
Survival,5,shehe_y,0.007257449336171564,0.00018376007582976195,"(0.00784716398477912, -0.00667636578671303, 0.007338520608710891, -0.0008831428419376721, -0.00524964264919421, -0.000238442711082968, -0.0007707171405531009, 0.00151243760937736, 0.00186076599776733, -0.0029029763128561)",+
Survival,5,discrep_y,0.007103445891791652,-0.0023993872540773566,"(-0.00982099923783175, 0.00101026470362056, -0.00711764631097902, -0.00287599754287728, -0.0020838417062527103, -0.00387848171222624, -0.000149606870007331, 0.000215416164130602, 0.0015245171616522, -0.0008174971900026019)",-
Survival,4,parents_size_std,0.47750000000000004,0.06556085282878896,"(0.0172292088332823, 0.0115265735687687, 0.0679631691884651, 0.0953962224748069, 0.171524916687178, 0.0904856909536253, 1.76329611572523e-06, 0.0411709970832561, 0.07977456841873501, 0.0805354177836565)",+
Survival,4,density_parents,0.47023809523809523,-0.08410771828110387,"(-0.0120407267535182, -0.023362097036242, -0.0360886195961672, -0.06948982526988001, -0.108895118037629, -0.0727844422184238, -1.39655379815076e-06, -0.0721129157103883, -0.199780409182589, -0.24652163245240302)",-
Survival,4,max_parent_weight,0.3433333333333334,-0.07762128267612203,"(-0.0529804652196449, -0.159387247583704, -0.115421886267713, -0.122536920627042, -0.0924938751258793, -0.0682169429625159, -8.685116025527409e-07, -0.0313849491711957, -0.066503379808552, -0.067286291483371)",-
Survival,4,transitivity_parents,0.32706349206349206,-0.06693124761152891,"(-0.0608363453963352, -0.127134921039189, -0.155578930427265, -0.11557623896730401, -0.11134844136225501, -0.0548099446276491, -4.48737906400968e-07, -0.0176739774355063, 0.0159499213409298, -0.0423031494628089)",-
Survival,4,num_parent,0.25615440115440113,0.06801810685929124,"(-0.0054573064227451205, 0.0491703088344745, 0.0513877831883565, 0.16396160539502697, 0.08700807189155299, 0.0333699766135156, 1.1952159788362201e-07, 0.010949841474537, 0.121432586182206, 0.16835808191439003)",+
Survival,4,parents_bigger_than01,0.256002886002886,-0.050983369485028976,"(0.00573145922028574, 0.00482478981528727, 0.00447461739092197, -0.164081246329187, -0.0796025405484796, 0.00021574206856598999, -3.8885990211979795e-07, -0.028914473407049997, -0.11319671734559401, -0.139284936855138)",-
Survival,4,parent_max_size,0.23659090909090907,0.049019916736735676,"(0.0625777092902908, 0.0533942186674184, 0.0498540233563424, 0.0923986942053704, 0.00498347808895959, 0.0511940137633949, 1.52387422095635e-06, 0.0255378495786709, 0.106805003312362, 0.0434526532303264)",+
Survival,4,gini_parents_contributions,0.20905844155844155,-0.00273627683889966,"(-0.08622243041533399, -0.0534581988324856, 0.0045596353243586105, 0.0102142831887921, 0.0368904362865192, 0.006113092738594, -4.5633772728820894e-08, 0.008354866700846309, 0.0026620846591863, 0.0435235075942992)",-
Survival,4,distance_parents,0.16615440115440114,0.03124890882183587,"(0.0615073742341026, 0.0713943101591353, 0.0511421360640187, 0.0458082698463873, -0.00808978138907583, 0.00733238060081127, 3.3550099430374e-07, 0.0164547503982109, 0.0537937584531069, 0.0131455543506673)",+
Survival,4,parents_size_avg,0.1607936507936508,0.0011673457842530954,"(-0.0125168345770898, -0.0056888306787960105, -0.008510803172368209, -0.0758465001142581, -0.0226085912479086, 0.0181064077822572, 1.27887735646978e-06, 0.0338754931648494, 0.0216262095974434, 0.0632356282110452)",+
Survival,4,parent_min_size,0.1169877344877345,-0.020689623110304943,"(-0.0056967350521473, -0.0100501092925466, -0.0151132839216728, -0.0530695813590425, -0.0734184235786399, -0.0478027961388622, 1.8956118694508e-07, -0.007880242304972859, -0.0198361128810008, 0.0259708638646486)",-
Survival,3,gini_posts_per_user,0.85,0.2546909559115098,"(0.42665653074134796, 0.309523410295175, 0.270500285860997, 0.254316439223468, 0.25503693757329005, 0.26960621943260504, 0.289876973772481, 0.214357059437801, 0.0967868797494023, 0.160248823028531)",+
Survival,3,gini_comments_per_day,0.6083333333333333,-0.16326949907964355,"(-0.00935561702153859, -0.130703382112099, -0.12280438730984598, -0.15221761652236498, -0.18323594565737303, -0.19770050931891398, -0.24985526235866604, -0.25108258653682103, -0.129717345079036, -0.20602233887977697)",-
Survival,3,gini_posts_per_day,0.35000000000000003,-0.09589603657540187,"(0.0298478947853934, -0.0897900141897509, -0.163547569791954, -0.120274163022247, -0.10023710301096302, -0.14509037966814098, -0.150479744443601, -0.0649321918989859, -0.0526829250191733, -0.10177416949459599)",-
Survival,3,gini_comments_per_user,0.275,0.002713903571124347,"(0.262731475743103, 0.0333863725523824, 0.000199913297727903, -0.0105292946386367, -0.0604199573376293, -0.0569140369955637, -0.07004576050554201, -0.0539172852784035, 0.0185343195523761, -0.0358867106785707)",+
Survival,2,median_users_age,1.0,0.02521336719444319,"(0.23147167646564398, 1.75105674661964e-09, 4.01509309922653e-11, 0.00177038125996358, 0.00296225570798631, 0.000567969535447587, 2.52931264137227e-05, 5.0695354414142795e-11, 0.00294958658260238, 0.0123865074244713)",+
Survival,2,median_karma_comments,0.4083333333333333,0.0005819507321009675,"(-0.010202007233126, 4.1580560671979597e-10, 1.2081428791408e-11, 0.0007384140724403161, 0.00166623023533466, 0.00030287253158810696, 1.48576254737263e-05, 3.48989592982438e-11, 0.00220519741293337, 0.0110939422135795)",+
Survival,2,fraction_new_users,0.38666666666666677,0.006867160339983369,"(0.0588184487014242, 8.25078403694173e-10, 2.0638198861686102e-11, 0.00102704188326445, 0.0012754178330722599, 0.000254551969401537, 1.0645483990596001e-05, 2.1454077692993298e-11, 0.00122200092899383, 0.00606349573251615)",+
Survival,2,std_karma_comments,0.22928571428571426,-0.00019105087215454353,"(-0.0100042575710886, 4.07234780032968e-10, 1.1124485488313902e-11, 0.000582887519588492, 0.0009563295027456199, 0.000168698616074786, 5.51657985003363e-06, 1.73626779528109e-11, 0.00151267388144306, 0.00486764231411923)",-
Survival,2,std_karma_posts,0.19416666666666665,0.005017826230803525,"(0.042810112700864, 7.32973782563415e-11, 7.0893823618895795e-12, 0.000335992284977156, 0.000752133710485282, 5.6690975468070605e-05, 7.87228419463413e-06, 1.5427187243961e-11, 0.0012589586095245401, 0.00495650164670762)",+
Survival,2,std_activities,0.18130952380952378,-0.005585038102180004,"(-0.0528239746663952, -6.305342073102359e-10, -6.4433510218897805e-12, -0.000313308434009154, -0.000400924282543843, -6.27755278561964e-05, -3.7150347076308e-06, -3.56474398462115e-12, -0.000198689069316531, -0.00204699336642917)",-
Survival,2,median_karma_posts,0.1736904761904762,0.0013045178672704885,"(0.00567276587846769, 2.88992793998304e-10, 8.44792442649266e-12, 0.0005712897319812981, 0.000626801121269823, 4.6135559503096995e-05, 4.75969891191683e-06, 1.56397822540331e-11, 0.0009436616121958491, 0.00517976475729471)",+
Survival,2,median_activities,0.1444047619047619,-0.004315292868564828,"(-0.0404122283115506, -3.78587615491789e-10, -4.8959671222881204e-12, -0.000208731376437549, -0.0007375497001226519, -3.53376798524117e-05, -4.5613816366157006e-06, -5.89287441267698e-12, -0.000195484696029703, -0.00155903515064229)",-
Survival,1,days_until_n,0.77,0.3016023335848512,"(0.11990108934386401, 0.31330918251692796, 0.28561271139337896, 0.260311462730451, 0.31151351975901503, 0.387475048549279, 0.316874197356038, 0.406771452062243, 0.24323124635280102, 0.37102342578451397)",+
Survival,1,median_comments_users,0.3791341991341991,-0.11964152778245936,"(-0.215666028607295, -0.361717292507697, -0.326458289923705, -0.170468963678067, 0.014366359256041001, -0.32268254251476197, 0.0127491323380372, 0.0196661561057821, -0.0271846306433416, 0.180980822350414)",-
Survival,1,first_activity,0.3509523809523809,-0.1595243587656155,"(-0.259805467525881, -0.21153358350325, -0.14004531798498301, -0.17376950212707598, -0.15828215913770402, -0.123685886090974, -0.120493309241128, -0.131892450859255, -0.119540145719136, -0.156195765466768)",-
Survival,1,avg_gap_posts,0.32095238095238093,-0.19047229777537283,"(-0.122500212856414, -0.211120534183814, -0.121353799818028, -0.0964997680423746, -0.14975415021570998, -0.24783996380786502, -0.22913184088572602, -0.349109960254666, -0.11395644555618199, -0.26345630213294896)",-
Survival,1,num_comments,0.2733766233766234,-0.1383210337189555,"(-0.0634317734174754, 0.005350492566769571, 0.0111511067542244, -0.10053433238046199, -0.39101572111656396, -0.23652577262108804, -0.132985431864697, -0.147749782898298, -0.0776891585835302, -0.249779963628434)",-
Survival,1,num_posts,0.25611111111111107,-0.16755158834670084,"(-0.0148117896489213, -0.14949712413617902, -0.27167601048475304, -0.16926105323614601, -0.20795887386786396, -0.166793766741375, -0.17374128663931898, -0.21135140570944297, -0.0954512934566099, -0.214973279546398)",-
Survival,1,num_users_posts,0.15853535353535356,0.04376049674346831,"(0.220723208890184, 0.197305490091335, 0.0469280808870025, 0.0576651463633675, -0.0146448202795656, -0.0394153539802177, -0.0350491686082701, -0.0221988338881017, 0.015661676770948, 0.0106295411880012)",+
Survival,1,avg_gap_comments,0.15377344877344878,-0.07890962601416637,"(-0.0038015325017199, -0.0932948775681412, -0.0634340889830587, -0.108085905249731, -0.11205203278971199, -0.14204883480031197, -0.140069872526044, -0.10391600790964199, -0.0123917804111988, -0.0100013274021044)",-
Survival,1,median_replies,0.12773809523809523,-0.05132258829296813,"(0.00980057767423262, -0.062118345327197, -0.0649775887624372, -0.0603437510345093, -0.0677598043118877, -0.0733156810353526, -0.0621181853412624, -0.0349100427095656, -0.00496986953409955, -0.0925131925476025)",-
Survival,1,median_posts_users,0.12266233766233765,0.01764505725617488,"(-0.0394926415965933, -0.0259831352345199, 0.00507906044221185, -0.0283941153801003, -0.0447889018396591, 0.0434805352516673, 0.0454196250131078, 0.0530510053669656, 0.0530978338241508, 0.11498130671451802)",+
Survival,1,num_users_comments,0.10664141414141415,-0.004966392235502411,"(0.0769381555592434, 0.0249040276839907, -0.0236037274758643, -0.0100305151690945, -0.0488196559130393, -0.0406979781291716, -0.0324432596865981, -0.0078875333800334, 0.0045381589783169, 0.007438405177226091)",-
