Task,model,feature,avg_ranking,avg_coefficient,list_coefficients,signal
Growth_6months,6,avg_clustering,0.6833333333333333,-0.2051409830696041,"(-0.151072020560527, -0.09831633403154699, -0.205120093347, -0.189736312599978, -0.212172533062082, -0.284986680513227, -0.26638998443782397, -0.20884598719533998, -0.276447393301287, -0.158322491647229)",-
Growth_6months,6,density,0.2676190476190476,-0.025021834015466028,"(-0.15578558971311904, -0.0890004318072967, -0.0750970410577307, 0.0109768632845309, 0.00179964966738874, 0.07670106063678, 0.0103587350535002, 0.0616156841211151, 0.0492711990941552, -0.141058469433984)",-
Growth_6months,6,fraction_singletons,0.2138095238095238,-0.007386928523113012,"(0.00746237173729723, -0.0605651813559647, -0.053143235953060995, -0.0870140353233441, -0.0744894476649222, 0.0103952983796892, -0.00189985030995535, -0.0012607935034204, 0.117792547586257, 0.0688530411762942)",-
Growth_6months,6,transitivity,0.21333333333333332,-0.004686661427945679,"(0.0441980169762254, -0.0324498782162463, 0.0232778004222051, -0.100436246069443, -0.0601020860874216, -0.0590803868091801, -0.00828331829624122, -0.0333083901886201, 0.07355954792051402, 0.10575832606875099)",-
Growth_6months,6,fraction_comments_replies,0.21023809523809525,0.0006004216567904908,"(-0.0283767666856822, -0.0569596531836255, -0.106454865747119, -0.00154936894529113, -0.0218572238124928, 0.0537290688069207, 0.0652424520684883, 0.0324104165101015, 0.0753622789947702, -0.0055421214381651705)",+
Growth_6months,6,fraction_biggest_connected,0.2045238095238095,-0.023193332809114866,"(0.0770119631350218, -0.0282348627384718, -0.0149521693685024, -0.0590363641478029, -0.0601379476832272, 0.0305718348814334, -0.0417499164490023, -0.0739902278126049, -0.0287975895392149, -0.0326180483687775)",-
Growth_6months,5,vocabulary_size,0.5071467492260061,0.04460843008824271,"(0.0818709155605631, 0.094683234287032, 0.0710501120434744, 0.0970576272477782, 0.0348572755187054, 0.0401254680069319, 0.0113582102993687, 0.0122484858397549, -0.00297183119616449, 0.0058048032749830605)",+
Growth_6months,5,language_evolution,0.37040778470355934,-0.03597230885753585,"(-0.0140245840330508, -0.0686010056789884, -0.0839164242325725, -0.0796356329260841, -0.0228579399547543, -0.0467702931988675, -0.00710247238958847, -0.0221217585764957, -0.00797398011271451, -0.0067189974722422705)",-
Growth_6months,5,we_x,0.2992832167832168,-0.028145074140447944,"(-0.00385758997382798, -0.0356679403299143, -0.0454869965976189, -0.0454014616157932, -0.020032227712035, -0.0416404824031653, -0.0155329224354851, -0.0355625970195276, -0.0182788558699554, -0.0199896674471567)",-
Growth_6months,5,home_y,0.2561900194860553,-0.013864730235407718,"(0.007262603233599091, 0.0217198450038565, 0.0141252357223408, -0.0315807569449877, -0.0160945237809421, -0.044989254323215, -0.009387449576698959, -0.030124273262911002, -0.0236253052193341, -0.0259534232057847)",-
Growth_6months,5,leisure_y,0.1642188182105386,0.001015466913748828,"(0.00198238664778367, -0.0146307421958218, -0.023285041386093, -0.0112900448660402, -0.00883758457495744, -0.00825756469171363, 0.0064400723587532795, 0.0130763544748569, 0.0300688544290165, 0.024887978941703998)",+
Growth_6months,5,we_y,0.1271735904393105,-0.026073130003395156,"(-0.0154462155808762, -0.0378746090833072, -0.0549056238253915, -0.0399922332997844, -0.0208792412313729, -0.0227703121378002, -0.0101446432046528, -0.0236100100192752, -0.018653629978244997, -0.0164547816732462)",-
Growth_6months,5,verb_x,0.1106443524269611,0.02007453224075837,"(0.0120786725007245, 0.0221551646239783, 0.0318625248636433, 0.0214097675611472, 0.0132868438593126, 0.0175087324040545, 0.009518210196067021, 0.0221118251101404, 0.028293304845633, 0.0225202764428829)",+
Growth_6months,5,openness_x,0.10727887794414274,0.022027604250424614,"(0.0247563520230941, 0.0426355920414634, 0.0261183094657403, 0.0338851431247895, 0.0171169195899898, 0.0335813726443566, 0.0115272681791361, 0.0137260733642657, 0.00244019506343035, 0.0144888170079803)",+
Growth_6months,5,anx_y,0.10101619783817273,-0.015291089743631789,"(-0.00179660256297376, 0.0139419713204276, -0.0109404287204155, -0.0243313986525802, -0.0131173366091171, -0.0419228879595863, -0.00486887491049842, -0.0298014119944597, -0.0193827964202767, -0.0206911309268378)",-
Growth_6months,5,they_x,0.09614285882041114,0.021443617619963377,"(0.0105972936031303, 0.00856256779966003, 0.0380318988411701, 0.0480317669432585, 0.0201770063012893, 0.0370976740822451, 0.0103727396988674, 0.0159569896583187, 0.0168391573619595, 0.00876908190973479)",+
Growth_6months,5,money_x,0.0941209524928964,0.019837091468440662,"(0.00683188678591857, 0.0266534280186942, 0.0230168069419911, 0.0370380359276843, 0.0009045992400629, 0.0376688420643094, 0.00930521597299282, 0.0267359540247847, 0.0253099126939035, 0.004906233014065079)",+
Growth_6months,5,article_x,0.09236263379496198,0.020633511172223815,"(0.0300627156308546, 0.0316207186713862, 0.0585132470296483, 0.0530981793943298, 0.00978772950124602, 0.0205415858529342, 0.0066961973919071795, 0.00536876982661618, -0.00167832707714571, -0.00767570449953865)",+
Growth_6months,5,assent_x,0.08333180889063242,-0.021220848556363754,"(-0.037915323510849995, -0.030346144489825, -0.0171180182443262, -0.0269645395064863, -0.0215205277083037, -0.0238829884931356, -0.00344188913926163, -0.0145478102389201, -0.0189413965480442, -0.0175298476844848)",-
Growth_6months,5,filler_x,0.07941388540862371,0.008913464853864543,"(0.0030616376613316803, 0.00132569005920519, -0.0155936517740661, 0.0104240818652534, -0.0112341919023085, 0.0245275697763628, 0.00921692530919876, 0.0223811533997501, 0.0211930949164948, 0.0238323392274233)",+
Growth_6months,5,female_x,0.07428197791990895,0.017921911285854023,"(0.0433730017153934, 0.0351397919681643, 0.0127966520380666, 0.0363797814637949, 0.0066239278209259105, 0.0130096274092679, 0.00548642248937455, 0.006608739113686621, 0.014068641416163999, 0.00573252742370202)",+
Growth_6months,5,ipron_x,0.06153981338380905,0.020784477351488886,"(0.0312477746946758, 0.0425507475032196, 0.0380579270559572, 0.0235848249866313, 0.0117106834542018, 0.0207152701605881, 0.0068968980775351, 0.00623931029650129, 0.00606566525657955, 0.0207756720289991)",+
Growth_6months,5,interrog_y,0.05840258784131863,0.004967334997294964,"(-0.00814949807967418, -0.00291998569086961, -0.0238164271763484, 0.00421292746033026, 0.00831308568276941, 0.00351789320812726, 0.0042226670693775, 0.0227801799712924, 0.0176773753112326, 0.0238351322167124)",+
Growth_6months,5,median_len_comemnts,0.05730171210344613,-0.011164033280612214,"(-0.0382000475470604, -0.033505136977665, -0.0513816802076989, -0.0141160083476159, 0.00996338628374905, 0.000868399458605115, 0.00625261445526572, 0.00608002857530969, 0.00634837774195454, -0.00395026624096605)",-
Growth_6months,5,work_x,0.0547508722329472,-0.008235097701225016,"(-0.0125416232176319, -0.0577082458003471, -0.0341527313438618, -0.0314077247746786, 0.0124006819912156, 0.0230479873374562, 0.00271915898861356, 0.00512046357003371, 0.00437870498000029, 0.0057923512569498705)",-
Growth_6months,5,health_x,0.048900546660514875,-0.012455390077813336,"(-0.0200312763993305, -0.0200871447467824, -0.0168963383173982, 0.0119874372127805, -0.0040985414863070795, -0.0069995262047522705, -0.0041777628660989, -0.0278678465144037, -0.0176318380911014, -0.0187510633647394)",-
Growth_6months,5,conj_x,0.04532738115333076,0.013666022971919923,"(0.012426069100629999, 0.0237879189206451, 0.0197453262291152, 0.0184998377640493, -0.00268927811306709, -0.00252012084271163, 0.0061983547380621605, 0.0197557594473927, 0.0190680838639314, 0.0223882786111521)",+
Growth_6months,5,sexual_y,0.04479641731476261,-0.00332751828893599,"(0.00225825278959725, -0.026625865112297996, -0.0317540967337506, -0.046735366285362, 0.009714959697479509, 0.0127700369702723, 0.00505311322756941, 0.023537195689817002, 0.0073754166518992205, 0.011131170215416002)",-
Growth_6months,5,relig_y,0.04458469166927137,-0.01256435779957879,"(-0.0396382640865672, -0.00195442182485815, -0.00265628792590981, -0.0136936451674325, -0.0054175092151121105, -0.0180738538879612, -0.00620393439871124, -0.0208966053153001, -0.0138598059460778, -0.00324925022785777)",-
Growth_6months,5,health_y,0.042799369517247395,-0.008196464244688523,"(-0.0432739261221622, -0.0214958914943713, -0.010447668529556, -0.00558174013787871, 0.00253846598100112, 0.00322781004022688, -0.0021635889732121, 0.00687800477580463, -0.00419984247030106, -0.0074462655164365)",-
Growth_6months,5,risk_y,0.040061625225308775,0.013186767857370172,"(0.0193536637396704, 0.0235958069057128, 0.0167119701993962, 0.0491173894699948, 0.0130868171845572, 0.009897336728767641, -0.0019012074977803899, -0.00345204635970949, 0.007148055040108009, -0.00169010683701544)",+
Growth_6months,5,agreeableness_x,0.039481032377019325,0.00206460945750973,"(-0.0017291724685898, 0.0174421503434393, 0.0421376888338133, 0.0340787333474481, -0.00437879735948392, -0.009525283119057959, -0.00538006177059633, -0.0210933520817263, -0.0122538936574575, -0.0186519174926916)",+
Growth_6months,5,reward_y,0.03880881269692703,0.016823115645865618,"(0.0257019791524907, 0.0320475390594799, 0.0419051523736688, 0.0379422831656307, 0.0106033431842609, 0.0273775120366598, -0.000415837422277286, -0.007408471091737321, -0.00221423698768818, 0.00269189298816816)",+
Growth_6months,5,nonflu_y,0.038495409302176285,-0.009891515216270552,"(0.00420127651881175, -0.0174992685121202, -0.0419717078633409, -0.0353165597104023, -0.0197782918133917, -0.0128801608668003, 0.00081957001061962, -0.000467775831741796, 0.0140888681941603, 0.009888897711500009)",-
Growth_6months,5,number_y,0.037927427039907466,0.011278754666995034,"(0.0298353562393845, 0.036758116096006, 0.0310902837912163, 0.0426038791399092, 0.0019460623497786, -0.00482392331019045, -0.000816030193795345, -0.00508157346242126, -0.008219248798113641, -0.0105053751818236)",+
Growth_6months,5,power_y,0.03763045430083621,-0.013412868848877444,"(0.00364030088538219, -0.0141953952251222, -0.00467682730972658, -0.0450566287812953, -0.0034506526042638, -0.0151028968714717, -0.00698090847112872, -0.0129722407110444, -0.018272460981626, -0.0170609784184779)",-
Growth_6months,5,sexual_x,0.036843745588542,0.008965653933762457,"(0.0261310487463208, 0.0278837034493564, 0.033002583531145005, -0.0209804681414056, -0.00662123881873011, -0.0191732937174226, -0.000712458443861311, 0.0228345906249131, 0.0126240271890045, 0.0146680449183044)",+
Growth_6months,5,number_x,0.03541002581512154,0.007310556126832899,"(0.0033950279046891197, 0.0473358520375689, 0.0253590455703979, -0.0231094041224948, -0.000534947366945416, 0.0104179824259677, 0.00174858125697583, 0.00478262419851953, 0.0071038186013595295, -0.00339301923770929)",+
Growth_6months,5,motion_y,0.033525094287534835,-0.008754638063771233,"(-0.00115241095707867, -0.0281860324891066, 0.00189717709954231, 0.007454593139109979, -0.00452627699789368, -0.00565437686853593, -0.0066078661986400606, -0.0195823034659663, -0.00970875902218988, -0.0214801248769535)",-
Growth_6months,5,compare_y,0.032277856981464174,0.011316640215174258,"(-0.00491651541059992, 0.0070449210441890404, 0.0226135873548644, 0.0238011762767458, 0.0156934129196833, 0.0371090510622336, 0.00217410391615793, 0.00225098236028653, 0.00894794947830773, -0.00155226685012584)",+
Growth_6months,5,assent_y,0.03190434476037475,-0.006573774148679085,"(-0.0318002830386761, -0.00412632812307336, 0.000166630801325374, 0.0173561701201535, -0.00255101923899564, 0.00407643989990356, -0.0072828332849821705, -0.0144591932382608, -0.0166344590701831, -0.0104828663140021)",-
Growth_6months,5,feel_x,0.03140999862524115,0.008620628336801729,"(0.0233925195530729, 0.0158810346355915, 0.0151063899925358, 0.031529142722332, 0.0182896365707052, 0.0192754361982261, 0.00022392569182957798, -0.010971924388381, -0.0142048924021334, -0.0123149852057614)",+
Growth_6months,5,leisure_x,0.030888938350732437,0.004021069053932211,"(0.00496090822465329, -0.0120412751610964, -0.009293741654958729, 0.0030713354905593697, -0.00486788891006559, 0.00568861418814582, 0.000876663446506453, 0.0152656290216987, 0.0200551105620056, 0.0164953353318736)",+
Growth_6months,5,readability_test,0.03085864059472305,-0.0014280905746394742,"(-0.0159599116768609, 0.0277005489213809, 0.0237799887256746, 0.0320147482667512, -0.00885148558796795, -0.0200242808341187, -0.00489271523536879, -0.0150068022779181, -0.0184082429933246, -0.0146327530546424)",-
Growth_6months,5,posemo_x,0.03084344912094448,-0.008456947848559302,"(0.0287560318980082, -0.00396350314826008, -0.0134747129395717, -0.0444192146645728, -0.0107164489645612, -0.0147532132996244, -0.00666986490927226, -0.0104062834328197, -0.009898085315987959, 0.000975816291068867)",-
Growth_6months,5,negate_x,0.03074334296950071,0.0019375894194306592,"(-0.0360632081322176, -0.00369721903534416, 0.00330778807645556, 0.0403852135400527, 0.00164242584930097, 0.00885322755370395, 0.00527152055497126, 0.0103295981639803, 0.00152377340204491, -0.0121772257786413)",+
Growth_6months,5,feel_y,0.03060482594308831,0.0110975865107223,"(0.00679255043975317, 0.0309048884483503, 0.0445421643764838, 0.010344825320421998, 0.0102511502959046, 0.0224245369727729, 0.0010452404066364, -0.00510030209931826, -0.00525550478805994, -0.0049736842657219105)",+
Growth_6months,5,sad_x,0.030111576990833954,-0.017025767135343185,"(-0.0161216012809564, -0.0337565640410114, -0.0382979081683609, -0.029524781889601, -0.00484179710251725, -0.00585144699627565, -0.000812791548194747, -0.0122871798035059, -0.0153749239063321, -0.0133886766166765)",-
Growth_6months,5,conscientiousness_y,0.029923261574310224,-0.01033091130735716,"(0.00398379001209263, 0.007602445185235991, -0.0325040803014173, -0.0329240354367384, -0.0148907133155685, -0.0116876973140736, -0.00895598468031608, -0.00862971315067315, -0.00264038769676499, -0.00266273637534821)",-
Growth_6months,5,hear_x,0.029595226047694313,-0.016803813205257447,"(-0.0222251085786726, -0.0173199861294577, -0.0394132677586595, -0.0265973386131972, -0.00863984180348568, -0.023064790512652998, 0.000371205369702092, -0.00710142807293355, -0.00872143836835825, -0.0153261375848591)",-
Growth_6months,5,quant_y,0.028941211262418647,-0.008296509962777896,"(0.009910402485762691, -0.00578943221998395, -0.0330866845116919, -0.0477562781521501, -0.00667819183589275, 0.00639113253618284, 0.00031472343106433797, 0.0029878609212986, -1.4286911815656e-05, -0.009244345370553091)",-
Growth_6months,5,extraversion_y,0.028845605030219067,-0.013363088509011582,"(0.0031998959761173396, -0.00548166646480834, -0.0340525142194357, -0.0191687935252624, -0.0146443825727511, -0.0201365304920609, -0.0038243432333219204, -0.0112778387418324, -0.0104922629426699, -0.0177524488740905)",-
Growth_6months,5,relativ_y,0.02843637003195133,-0.008986797523482151,"(-0.00995563972449489, 0.00430308069673219, 0.0052573956351311, -0.00679441448166685, -0.0113245377601227, -0.0123286743736728, -0.00522807627192106, -0.0204549537046832, -0.0142490280044552, -0.0190931272456681)",-
Growth_6months,5,cause_y,0.027774635578807917,0.013507788826824779,"(0.024155754120677, 0.030372627539028, -0.00167261965406982, 0.0115688126510247, 0.0115943342888262, 0.0278922905862309, 0.0039888792718560705, 0.00874703642511425, 0.01032689364134, 0.00810387939822048)",+
Growth_6months,5,auxverb_x,0.027250899569950693,0.004078138072146338,"(-0.0175524382903148, -0.0178135142583312, 0.0138829283750388, -0.0108144865121524, 0.0018197898011855602, 0.0253835553245715, 0.00487100600445132, 0.0216654193596125, 0.0106004235878338, 0.008738697329568291)",+
Growth_6months,5,adj_x,0.02708427995848598,0.015866638127262904,"(0.0109130123905554, 0.00996439150344369, 0.029163682405507006, 0.0394493776657675, 0.0108261382475005, 0.0230798431082301, 0.0036083728109419203, 0.00873595699377946, 0.00650192708557692, 0.0164236790613265)",+
Growth_6months,5,sad_y,0.026810062357110198,-0.015129857738821095,"(-0.0259523893091257, -0.0199337969906565, -0.0322502840230274, -0.0243741113994187, -0.0152857649802172, -0.0139828880429552, -0.00438216159835994, -0.00739865759814795, -0.005826021264056611, -0.00191250218224576)",-
Growth_6months,5,reward_x,0.026380489759270227,-0.004243339852350522,"(0.0118997816648711, -0.000686516238535411, 0.0213562577396555, -0.0149499069753909, -0.0138151979206095, -0.0118788344674475, -0.00579268457296609, -0.0164725773087963, -0.0178350451228155, 0.005741324678529379)",-
Growth_6months,5,relig_x,0.025941326600429387,-0.004758825867005848,"(-0.00390093128004485, 0.0168933747152992, 0.0288082538845261, -0.0321452032992181, -0.0151856631043028, -0.006128408053952279, -0.0056237107190842605, -0.0142320805856213, -0.0147505822888717, -0.00132330793878848)",-
Growth_6months,5,see_y,0.025550872785993516,0.014609421924727176,"(0.0098765364985513, 0.029935421290016, 0.0326070377488389, 0.0384349289865072, 0.0132617956991592, 0.016313515108205, 0.0055199459233335, 0.0035509283871701398, 0.00052567538316038, -0.00393156577766984)",+
Growth_6months,5,differ_y,0.025245462491113972,0.011646217100437608,"(-0.0069713582254291705, 0.0013996435432342901, 0.0377181797745091, 0.0379911542960962, 0.0139175699379987, 0.008588241694227991, 0.0034313311335450397, 0.00630214359906206, 0.000787031215194657, 0.0132982340359372)",+
Growth_6months,5,differ_x,0.025208795064952928,0.011016599746016507,"(0.0059997782435347105, -0.00152367928173556, 0.0335048349573617, 0.00851221419278227, 0.004193789306475471, 0.0072778727983487095, 0.00633936427119495, 0.0151980154861728, 0.0178952271452948, 0.0127685803407352)",+
Growth_6months,5,motion_x,0.024788684600160007,-0.010521329076500772,"(0.00264948639829988, -0.007565410306483159, 0.0114566760897579, -0.0294984900968252, -0.00940864940742735, -0.0220963607225745, -0.00119933067560459, -0.0165269309498253, -0.0170449694439907, -0.0159793116503347)",-
Growth_6months,5,filler_y,0.024724996245096983,0.003798306586441539,"(0.0347067698703952, -0.0195100774105594, 0.0294118685087991, -0.0107689828312095, -0.00967512983618936, -0.0025216675528047603, 0.00285065985181165, 0.005521724495367621, 0.00554565204767942, 0.00242224872112542)",+
Growth_6months,5,certain_y,0.024601823571170446,-0.011945512351999171,"(-0.0109424803741875, -0.0356903954470702, -0.014129934476493999, -0.0096676314763017, 0.0005230456899757769, -0.0130579422644355, -0.00519791949129339, -0.00768074102140359, -0.0115461269650038, -0.0120649976937778)",-
Growth_6months,5,neuroticism_y,0.02421324729987263,0.0012527229204459377,"(0.0107579900500387, 0.00763116352147672, -0.00664714820461154, -0.0312312107273329, 8.870921728749492e-05, -0.000413130098537264, -0.00264576351349073, 0.0050606522445881, 0.0198872834257927, 0.0100386832892481)",+
Growth_6months,5,median_title_length,0.0241660051830255,0.011237318074869784,"(0.0293297069844324, 0.00622684822486849, 0.0138442077556872, 0.0199126092390535, -0.000642965928979999, -0.00258187256304822, 0.0015361951368507698, 0.0169170946923948, 0.0108742706822411, 0.0169570865251978)",+
Growth_6months,5,anx_x,0.023680033131229457,0.010991349383938026,"(-0.0044798562126701705, 0.00870831226787847, 0.0276605481021783, 0.022322559007432005, 0.0036388642793575, 0.0365610285726957, 0.004897308700696, 0.010696339780406, 0.00555997378208818, -0.00565158444068174)",+
Growth_6months,5,i_x,0.023305185325423,0.00639997524720756,"(-0.00168858094181989, 0.0028464614280997898, -0.0108335248649137, 0.0184388309869924, -0.00130697896844034, 0.0115448348742186, 0.00845798110916667, 0.0162836537978856, 0.00538194910310088, 0.0148751259477856)",+
Growth_6months,5,money_y,0.022985456730723258,0.01039106018669536,"(0.0120067286014702, 0.0346223479168363, 0.0107375116955819, 0.0302006512659342, 0.0058735216059314, 0.0160622505681688, 0.00254399278536748, 0.0062636319309876, 0.0018447150337180301, -0.0162447495370423)",+
Growth_6months,5,you_x,0.02257296231316977,-0.011949997947573622,"(-0.00142743425514425, -0.00860512644858018, -0.0198684599633891, -0.0181970790078234, -0.00464826059700263, -0.0197780232988541, -0.00686494421321045, -0.0163228345752421, -0.009556249590352209, -0.0142315675261378)",-
Growth_6months,5,focusfuture_x,0.022501355762489815,0.0014034094294835466,"(0.0193271343098623, 0.0263642362623464, 0.0035901006163126204, 0.0016375004285965901, -0.005930991217787529, -0.0206188002272989, -0.00737809396131147, -0.00685687830807358, -0.00183350209427693, 0.005733388486465971)",+
Growth_6months,5,insight_x,0.022061884400905375,-0.014283235425443455,"(-0.00504949870120313, -0.0196213814415933, -0.0256957041616003, -0.026535804357785, -6.981841941401871e-05, -0.017036743347712, -0.0045386886614418, -0.0168142416557952, -0.0147510969032963, -0.0127193766045935)",-
Growth_6months,5,adj_y,0.021855891020114412,-0.010914153340109006,"(-0.0220533074618019, 0.00882529541279858, -0.004119739388414079, -0.0363580790713342, -5.37959737853011e-06, -0.0128615523012879, -0.00627499238476314, -0.012815385847963998, -0.0158411595296327, -0.007637233231312191)",-
Growth_6months,5,social_y,0.021791864585248906,-0.009391954993239901,"(-0.0018390595882867898, -0.0344657039297786, -0.000941312763165587, -0.00392571740890214, -0.012420812278003, -0.0080907986332039, -0.00575099187979204, -0.00681232215899654, -0.00995829484994359, -0.00971453644232682)",-
Growth_6months,5,family_y,0.021651136573170776,-0.006200137214522951,"(0.0125522677259643, 0.00779687797444805, 0.0029111845301579, -0.0427445171363399, -0.0016784921779597099, -0.00592522383180588, -0.00553889124228476, -0.00654364424060066, -0.00960727623960915, -0.0132236575071997)",-
Growth_6months,5,neuroticism_x,0.02159301112248671,0.010925710732917678,"(0.0176445438989553, 0.00908531406691424, 0.0124234275942385, 0.00245222283211665, 0.009016954703553709, 0.017426809524229002, 0.00709246022973464, 0.0134856552598941, 0.0137733957143142, 0.006856323505226429)",+
Growth_6months,5,extraversion_x,0.021462613015242223,0.0012764550662151797,"(-0.0313888878838104, -0.0049789844867476705, -0.000753822341502479, 0.0081198103055902, 0.00957256057020082, 0.0214027864869092, 0.0020529090938428, 0.0026684254165183197, 0.007773981593388391, -0.00170422809223739)",+
Growth_6months,5,focuspresent_x,0.020823656878970424,0.009029227237777082,"(-0.00807003366402294, -0.015594283514898, 0.0118322225497269, 0.0389734270190172, 0.00443392297443849, 0.020345250443051004, 0.00345434860774396, 0.009176353741491809, 0.0144407199298065, 0.0113003442914159)",+
Growth_6months,5,swear_x,0.02077830147753415,0.00957688206365398,"(-0.0048852808911875, 0.0193774226497678, 0.0009330472819593609, 0.0187402436280217, 0.0136685120636069, 0.00459182241248432, 0.00424117950131703, 0.0174980637492199, 0.0095253543230328, 0.0120784559183175)",+
Growth_6months,5,power_x,0.020676072715314006,0.006044921542333916,"(-0.0194114084930013, -0.00569912852181676, 0.00503002777776332, 0.0413918551880003, 0.00349790337816405, 0.007089635747731809, 0.000276247866069583, 0.0112015470337517, 0.00138505662818855, 0.0156874788184879)",+
Growth_6months,5,space_y,0.02034917870962647,-0.007607235745867656,"(-0.006453320622441579, 0.0066423102626413395, -0.00467756488449166, -0.00552608986571697, -0.0105203421343968, -0.0038768247103764296, -0.00391849639793506, -0.0152445763777692, -0.0141409729897567, -0.0183564797384335)",-
Growth_6months,5,home_x,0.01960907278463927,-0.008827738105731304,"(0.00832245029586318, -0.0259964264037573, 0.0036198894849013103, -0.00910923898560637, -0.0127520081633041, -0.0224612287614067, -0.0028583239128252397, -0.009200805853182479, -0.010402732080959999, -0.00743895667703533)",-
Growth_6months,5,adverb_x,0.019496030315387422,0.0048673774553467655,"(-0.0009347362636248231, -0.0199375051508473, -0.00020630487499099, 0.0129642655850596, -0.00086535201969374, 0.0058665384813883295, 0.00391362797947158, 0.0155588895980576, 0.0177090799573129, 0.0146052712613345)",+
Growth_6months,5,article_y,0.01933202289216917,0.0073473037340146844,"(0.0228631877292192, 0.011325103439243001, 0.0211865461589656, 0.0349223384939576, 0.0086359272108111, 0.0057298573430828205, 0.00140182745472296, -0.00988364970500876, -0.007465886471597891, -0.0152422143132488)",+
Growth_6months,5,focuspast_y,0.018782319156490524,-0.008515896229200726,"(-0.0241181277615619, -0.0317236223634807, -0.0195039826997378, -0.0234579354223539, 0.008959709291004321, 0.0139479071686325, -0.0018428812945094, -0.00436555362318879, 0.0014700964454878599, -0.00452457203229946)",-
Growth_6months,5,percept_y,0.018722521963183338,0.011436301561915307,"(0.00940267853260781, 0.0180485375001314, 0.0195877254505911, 0.0203502846028177, 0.0122812063098586, 0.0221020826269782, 0.0060111860327331105, 0.00385881252553735, 0.00395230230359504, -0.0012318002656972302)",+
Growth_6months,5,friend_x,0.01868391654682614,0.00994686917185298,"(-0.00860329835218133, 0.0122982998222151, 0.0387531079443529, 0.0295818711431828, 0.004774571224183929, 0.0136627721283148, 0.00312942563877995, -0.0012301040625793, 0.00366052094454129, 0.00344152528771966)",+
Growth_6months,5,ipron_y,0.018506094834971197,0.010282115065568812,"(0.0058964968458842, 0.0199867235485033, -0.00021290167722918602, 0.0163602023036568, 0.000461639438217293, 0.0139156908326586, 0.00588188439287448, 0.0139769159055853, 0.0165759634479674, 0.00997853561756994)",+
Growth_6months,5,cause_x,0.01837174004414246,0.009350633869822897,"(0.0173591651660083, 0.0182610385641382, -0.00664408036715835, 0.00179242141836208, 0.0008420226484339781, 0.0157516732198834, 0.00237179845386427, 0.0157239239830869, 0.0151285563937502, 0.01291981921786)",+
Growth_6months,5,male_x,0.01831036428512513,0.0014287488633241737,"(6.22882574867683e-05, -0.0314998422948666, -0.0106831208475339, -0.00327422197748738, 0.0121155860923181, 0.0159914705713511, 0.0031810997634165897, 0.0137040174025993, 0.00387923070330146, 0.0108109809626563)",+
Growth_6months,5,discrep_x,0.01810930401568661,0.010015882542621892,"(-0.00021409052958281202, 0.0254327151278032, -0.0072860479863878095, 0.0226097709375053, 0.0116790291500184, 0.0194694321693068, 0.0036528566764418295, 0.016015106948946003, 0.00444565546149873, 0.00435439747066926)",+
Growth_6months,5,conj_y,0.01809708190502423,0.0042096077266589515,"(0.0294206809742954, 0.0293541929341968, 0.0173834408622695, -0.0163990674473603, 0.000227991416756952, -0.008448550001577541, -0.00204470274587536, -0.00545448039913801, -0.0040915837648578, 0.00214815543787987)",+
Growth_6months,5,median_posts_length,0.01771374641386028,0.0004893637683078851,"(-0.0285243274067476, -0.0207252434009325, -0.0060573060211322706, 0.0280647849064855, 0.00581822851674641, 0.007080389482466791, 0.00274722723915064, 0.00214951818478699, 0.000489167148909983, 0.0138511990333449)",+
Growth_6months,5,drives_x,0.017695193392494098,0.003510562112631428,"(-0.0026886921215347, 0.0106224808133342, 0.0106702424449583, 0.00387576378655845, -0.0118926681837231, 0.00608444439315558, -0.00460896043342248, 0.0030528218335566897, 0.00148157004204074, 0.0185086185513906)",+
Growth_6months,5,risk_x,0.01751398848385528,0.0028970982849793304,"(-0.0134751839892647, 0.0148139031185334, 0.0138719497411576, 0.0117839126894849, 0.00650753020784645, -0.0239904894615223, 0.000499010502334221, 0.000695368127993322, 0.00797514551070631, 0.0102898364025241)",+
Growth_6months,5,negemo_x,0.017361295827291307,-0.0036527552566076983,"(-0.0262165968721134, -0.026225506956549998, -0.0141253095348133, 0.00151449622542866, 0.0054036894405949795, 0.000500898094845737, 0.0039749570168029396, 0.00783604390330701, 0.0109190517305557, -0.00010927561413531899)",-
Growth_6months,5,time_y,0.017300382514527826,-0.004896566474610164,"(-0.007333926282596109, 0.0183563959775853, 0.0181270527446146, -0.0146777007128319, -0.00973877433046615, -0.0101549253886251, -0.00374742448882339, -0.0145770832814821, -0.0123496339772204, -0.0128696450062564)",-
Growth_6months,5,social_x,0.01728050962969387,0.010868064005053203,"(0.0231594134255461, -0.00496487215207929, 0.010657007253038002, 0.0372651490314182, 0.00151748963322864, 0.0205099066004235, 0.00229573825230386, 0.00621216550593945, 0.00498664922096204, 0.00704199327975153)",+
Growth_6months,5,openness_y,0.017226068485640268,0.007602835884083054,"(0.0249797724877275, 0.0321148426566756, 0.0106553539861187, 0.000504580857953225, 0.00125591615455356, 0.00448441156900888, 0.00300764794725793, -0.00714982168491555, 0.0030392538670545397, 0.0031364009993961398)",+
Growth_6months,5,posemo_y,0.017174226251451895,7.644954943166618e-05,"(-0.0128002674187816, -0.00820925618243381, 0.0356310138322933, 0.0121710307427208, 0.00597259852860621, -0.0089373804593108, -0.00440327473982123, -0.000680139423850577, -0.0106044632646311, -0.00737536612047453)",+
